X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
524904,4177750.0,3503,2948,3,-0.00643874,0.16883,12.3834,73.3479,11906,3527,2948,1458,0.0695499,2,29,1.18067,0.211038,70.5062
524960,4177750.0,3503,2967,4,-0.000996415,0.115154,9.42786,81.8715,11906,3525,2952,1458,0.0555909,0,36,0.203945,0.143943,77.8847
524964,4177750.0,3503,2968,4,-0.0110437,0.109122,9.36368,85.8094,11906,3525,2952,1458,0.0495466,0,39,2.36914,0.136402,79.6033
524898,4177750.0,3504,2946,3,-0.00536558,0.222438,20.9425,94.1495,11906,3535,2941,1458,0.0501352,6,29,1.26292,0.278048,92.6952
524966,4177750.0,3504,2969,4,-0.0100034,0.109681,9.10971,83.0565,11906,3525,2952,1458,0.061385,0,39,2.07713,0.137101,79.0418
524892,4177760.0,3505,2944,3,-0.0177017,0.23821,32.3817,135.938,11906,3544,2932,1458,0.0585896,7,51,6.01583,0.297762,121.435
524894,4177760.0,3505,2945,3,-0.0116462,0.229109,20.7312,90.4862,11906,3535,2941,1458,0.056009,5,28,2.63456,0.286386,89.5111
524898,4177760.0,3505,2946,3,-0.00783752,0.209479,17.9977,85.9163,11906,3533,2943,1458,0.059506,11,21,1.68343,0.261849,83.0424
524888,4177760.0,3506,2943,3,-0.0158077,0.24668,32.0862,130.072,11906,3544,2932,1458,0.0823689,7,45,5.14038,0.30835,117.165
524892,4177760.0,3506,2944,3,-0.0146605,0.241606,22.69,93.913,11906,3537,2939,1458,0.0770104,2,33,3.44203,0.302008,92.7792
524972,4177760.0,3506,2971,4,-0.0124853,0.111779,8.92642,79.8576,11906,3525,2952,1458,0.0104853,0,37,2.49261,0.139724,78.5966
524886,4177760.0,3507,2942,3,-0.00340454,0.251739,31.6615,125.771,11906,3544,2932,1458,0.0877909,7,43,1.07048,0.314674,113.464
524888,4177760.0,3507,2943,3,-0.00638302,0.259196,28.5923,110.311,11906,3541,2935,1458,0.088837,6,37,1.7603,0.323996,103.575
524972,4177760.0,3507,2971,4,-0.0166096,0.114476,8.94458,78.1349,11906,3525,2952,1458,0.0169944,0,36,3.24447,0.143095,76.5067
524876,4177760.0,3508,2939,3,-0.00277543,0.282052,43.5256,154.317,11906,3548,2914,1481,0.0826751,19,47,1.07074,0.352565,139.473
524972,4177760.0,3508,2971,4,-0.00968857,0.119648,9.51044,79.4871,11906,3526,2952,1458,0.0212845,0,36,1.92529,0.149559,79.727
524976,4177760.0,3508,2972,4,-0.00771968,0.110528,9.4567,85.5595,11906,3526,2952,1458,0.0203881,0,37,1.65123,0.13816,81.7617
524868,4177770.0,3509,2936,3,-0.0113582,0.252623,42.1559,166.873,11906,3548,2913,1481,0.102513,19,56,4.73844,0.315779,135.628
524870,4177770.0,3509,2937,3,-0.00706567,0.273398,32.0671,117.291,11906,3545,2931,1458,0.0970363,8,37,2.07184,0.341748,108.221
524874,4177770.0,3509,2938,3,-0.00979904,0.269603,28.9415,107.348,11906,3543,2933,1458,0.0973224,4,38,2.62978,0.337004,101.799
524876,4177770.0,3509,2939,3,-0.00949809,0.275295,28.4409,103.311,11906,3542,2934,1458,0.093753,5,34,2.45314,0.344119,98.5546
524880,4177770.0,3509,2940,3,-0.00762806,0.274782,27.7376,100.944,11906,3541,2935,1458,0.0807206,6,32,1.92502,0.343478,95.9076
524882,4177770.0,3509,2941,3,-0.0107124,0.274472,27.9883,101.971,11906,3541,2935,1458,0.0606979,6,33,2.7309,0.343091,96.4118
524976,4177770.0,3509,2972,4,-0.00080726,0.115007,9.38815,81.6308,11906,3526,2952,1458,0.0232155,0,36,0.164743,0.143759,79.8289
524978,4177770.0,3509,2973,4,-0.0067432,0.104455,9.40445,90.0333,11906,3526,2952,1458,0.0200742,0,41,1.51778,0.130569,82.0898
524858,4177770.0,3510,2933,3,-0.0158757,0.244017,41.0302,168.145,11906,3548,2913,1481,0.132281,14,59,6.67355,0.305021,128.12
524862,4177770.0,3510,2934,3,-0.0104837,0.3022,41.9019,138.656,11906,3548,2914,1481,0.129329,14,43,3.63409,0.377749,126.843
524864,4177770.0,3510,2935,3,-0.0150645,0.291443,34.1382,117.135,11906,3547,2930,1458,0.119791,9,34,4.41148,0.364303,110.648
524978,4177770.0,3510,2973,4,-0.00255328,0.113625,9.33194,82.1296,11906,3526,2952,1458,0.019341,0,36,0.52425,0.142031,80.2966
524982,4177770.0,3510,2974,4,-0.000632247,0.108226,9.32602,86.1717,11906,3526,2952,1458,0.0166196,0,39,0.136205,0.135283,82.6986
524990,4177770.0,3510,2977,4,-0.00535857,0.100815,9.33478,92.5934,11906,3526,2952,1458,0.0201801,0,40,1.24042,0.126018,90.1946
524846,4177770.0,3511,2929,3,-0.00569349,0.233962,57.6987,246.616,11906,3565,2894,1482,0.124543,18,92,3.51026,0.292453,193.215
524850,4177770.0,3511,2930,3,-0.00194158,0.253936,39.6815,156.265,11906,3548,2913,1481,0.130945,16,51,0.758505,0.317421,121.811
524852,4177770.0,3511,2931,3,-0.00363467,0.279951,40.0926,143.213,11906,3548,2913,1481,0.137086,15,47,1.30132,0.349939,123.627
524856,4177770.0,3511,2932,3,-0.0132286,0.3136,41.0267,130.825,11906,3548,2914,1481,0.138164,17,37,4.32658,0.392,121.46
524858,4177770.0,3511,2933,3,-0.0162539,0.339834,45.565,134.08,11906,3552,2917,1459,0.139985,22,34,5.4483,0.424793,130.555
524862,4177770.0,3511,2934,3,-0.014292,0.294415,30.8188,104.678,11906,3545,2931,1458,0.136686,8,32,3.74015,0.368018,100.874
524990,4177770.0,3511,2977,4,-0.00838178,0.105897,9.32932,88.0981,11906,3526,2952,1458,0.0278761,0,39,1.84605,0.132371,88.6419
524994,4177770.0,3511,2978,4,-0.015893,0.104896,9.53656,90.9145,11906,3526,2952,1458,0.0168292,0,40,3.61225,0.13112,91.2436
524840,4177780.0,3512,2927,3,-0.00492176,0.253664,39.6791,156.424,11906,3549,2913,1481,0.121605,11,57,1.92471,0.317079,119.128
524844,4177780.0,3512,2928,3,-0.00250312,0.27416,38.8538,141.719,11906,3548,2913,1481,0.128372,19,45,0.886853,0.3427,117.023
524846,4177780.0,3512,2929,3,-0.00493083,0.301137,39.1956,130.158,11906,3548,2913,1481,0.132991,13,42,1.60447,0.376422,117.336
524994,4177780.0,3512,2978,4,-0.0140535,0.104772,9.45685,90.2612,11906,3526,2952,1458,0.0314519,0,41,3.17122,0.130965,89.8093
524996,4177780.0,3512,2979,4,-0.0118446,0.100511,9.48846,94.4021,11906,3526,2952,1458,0.00944742,0,42,2.79538,0.125639,92.4755
524832,4177780.0,3513,2924,3,-0.0130032,0.278425,55.7476,200.225,11906,3565,2894,1482,0.134364,25,66,6.50889,0.348032,179.401
524834,4177780.0,3513,2925,3,-0.0140807,0.262022,37.7537,144.086,11906,3548,2913,1481,0.122865,12,50,5.07209,0.327527,110.318
524838,4177780.0,3513,2926,3,-0.00715451,0.281161,38.0392,135.293,11906,3548,2913,1481,0.119243,19,42,2.41989,0.351451,112.096
524840,4177780.0,3513,2927,3,-0.00322336,0.303104,38.3418,126.497,11906,3548,2913,1481,0.123333,13,41,1.01936,0.37888,113.701
524996,4177780.0,3513,2979,4,-0.00962596,0.100415,9.4689,94.2978,11906,3526,2952,1458,0.0248844,0,43,2.26927,0.125519,91.1595
524820,4177780.0,3514,2920,3,-0.00617912,0.251201,53.8248,214.269,11906,3565,2894,1482,0.159408,18,78,3.30999,0.314002,171.046
524822,4177780.0,3514,2921,3,-0.0057897,0.28247,54.3217,192.309,11906,3565,2894,1482,0.158813,27,58,2.78353,0.353088,172.356
524826,4177780.0,3514,2922,3,-0.008989,0.275924,42.5911,154.358,11906,3553,2913,1459,0.153841,18,49,3.46881,0.344906,120.081
524828,4177780.0,3514,2923,3,-0.0108187,0.26991,36.8276,136.444,11906,3548,2913,1481,0.143741,13,46,3.69036,0.337387,105.814
524832,4177780.0,3514,2924,3,-0.0117045,0.283721,37.2323,131.229,11906,3548,2913,1481,0.136042,16,40,3.83991,0.354651,107.296
524834,4177780.0,3514,2925,3,-0.00689005,0.301135,37.525,124.612,11906,3548,2913,1481,0.128276,17,38,2.14646,0.376419,108.476
524996,4177780.0,3514,2979,4,-0.00398965,0.098604,9.43173,95.6526,11906,3526,2952,1458,0.0311692,0,44,0.954051,0.123255,89.9243
524814,4177780.0,3515,2918,1,-0.00584409,0.284259,52.816,185.802,11906,3565,2894,1482,0.158197,30,55,2.71461,0.355323,165.564
524996,4177780.0,3515,2979,4,-0.00168994,0.0966678,9.38708,97.1066,11906,3526,2952,1458,0.0279975,0,43,0.410261,0.120835,88.7733
524808,4177790.0,3516,2916,1,-0.0158723,0.288679,51.7039,179.105,11906,3565,2894,1482,0.2042,30,52,7.10703,0.360849,160.271
524810,4177790.0,3516,2917,1,-0.0119924,0.302509,52.1409,172.361,11906,3565,2894,1482,0.178055,16,59,5.16756,0.378136,161.319
524798,4177790.0,3517,2913,1,-0.00557613,0.264552,49.6026,187.497,11906,3565,2894,1482,0.218811,19,65,2.61377,0.33069,153.951
524802,4177790.0,3517,2914,1,-0.00415934,0.29063,50.1638,172.604,11906,3565,2894,1482,0.220313,30,49,1.79479,0.363287,155.088
524798,4177790.0,3518,2913,1,-0.00192321,0.302852,49.2458,162.607,11906,3565,2894,1482,0.226741,19,52,0.781819,0.378565,151.115
524994,4177790.0,3518,2978,4,-0.0113203,0.0911111,9.54303,104.741,11906,3526,2952,1458,0.0403114,0,47,2.96423,0.113889,82.98
524790,4177800.0,3519,2910,1,-0.00186834,0.286604,47.1815,164.623,11906,3565,2894,1482,0.208688,24,49,0.768927,0.358255,145.099
524994,4177800.0,3519,2978,4,-0.0135372,0.0886847,9.61188,108.383,11906,3526,2952,1458,0.0377763,0,48,3.66798,0.110856,82.1706
524994,4177800.0,3520,2978,4,-0.0225385,0.120257,9.75443,81.1129,11906,3526,2952,1458,0.0335785,0,31,4.57041,0.150322,81.3222
524994,4177800.0,3521,2978,4,-0.0260099,0.123289,9.84326,79.8391,11906,3526,2952,1458,0.0366641,0,34,5.19151,0.154111,80.7273
524778,4177810.0,3522,2906,1,-0.00543967,0.291377,66.8001,229.257,11906,3585,2876,1461,0.165537,18,82,3.1177,0.364221,208.287
524994,4177810.0,3522,2978,4,-0.0108936,0.121257,9.7016,80.0083,11906,3526,2952,1458,0.0347031,0,29,2.17895,0.151572,80.2574
524774,4177810.0,3523,2905,1,-0.00242335,0.270379,43.7046,161.642,11906,3565,2894,1482,0.159744,18,54,0.979288,0.337974,129.169
524778,4177810.0,3523,2906,1,-0.00378043,0.312209,44.0771,141.178,11906,3565,2894,1482,0.168208,27,34,1.33428,0.390262,129.938
524780,4177810.0,3523,2907,1,-0.000779824,0.32222,33.0097,102.445,11906,3554,2912,1459,0.173629,18,25,0.199722,0.402774,92.6674
524784,4177810.0,3523,2908,1,-0.000717941,0.315815,26.4326,83.6965,11906,3548,2913,1481,0.187803,13,22,0.150223,0.394769,76.7034
524990,4177810.0,3523,2977,4,-0.00110834,0.12384,9.53113,76.9632,11906,3526,2952,1458,0.0471131,0,29,0.213253,0.1548,76.9078
524772,4177810.0,3524,2904,1,-0.00663587,0.281815,43.0726,152.84,11906,3565,2894,1482,0.149212,19,49,2.53557,0.352269,125.457
524774,4177810.0,3524,2905,1,-0.00449003,0.315286,43.3888,137.617,11906,3565,2894,1482,0.157347,28,33,1.54476,0.394108,126.223
524778,4177810.0,3524,2906,1,-0.00208239,0.33975,37.157,109.366,11906,3559,2906,1459,0.170072,14,28,0.569356,0.424688,104.726
524780,4177810.0,3524,2907,1,-0.00313283,0.32013,25.6324,80.0686,11906,3548,2913,1481,0.182129,13,20,0.627104,0.400163,74.4144
524988,4177810.0,3524,2976,4,-0.00100572,0.126642,9.49545,74.9786,11906,3526,2952,1458,0.0755401,0,31,0.188519,0.158303,73.6631
524990,4177810.0,3524,2977,4,-0.0131174,0.123796,9.68033,78.1958,11906,3526,2952,1458,0.0342981,0,30,2.56432,0.154745,76.6568
524768,4177820.0,3525,2903,1,-0.00627098,0.292845,42.4485,144.952,11906,3565,2894,1482,0.138061,23,41,2.27248,0.366056,121.814
524772,4177820.0,3525,2904,1,-0.00740494,0.318981,42.7607,134.054,11906,3565,2894,1482,0.14266,32,31,2.48166,0.398726,122.54
524774,4177820.0,3525,2905,1,-0.0012825,0.342236,43.0143,125.686,11906,3565,2894,1482,0.153114,16,36,0.402982,0.427795,122.998
524778,4177820.0,3525,2906,1,-0.000445027,0.322597,24.8933,77.1654,11906,3548,2913,1481,0.17038,12,19,0.0858516,0.403246,72.1936
524984,4177820.0,3525,2975,4,-0.0239917,0.134421,9.60922,71.4859,11906,3526,2952,1458,0.0856047,0,27,4.28766,0.168027,70.517
524988,4177820.0,3525,2976,4,-0.0284711,0.127577,9.74249,76.3654,11906,3526,2952,1458,0.0493573,0,34,5.43551,0.159472,73.5245
524766,4177820.0,3526,2902,1,-0.0117,0.30519,41.9825,137.562,11906,3565,2894,1482,0.121763,23,37,4.02369,0.381488,118.219
524768,4177820.0,3526,2903,1,-0.00856706,0.320611,42.1981,131.618,11906,3565,2894,1482,0.126957,29,30,2.81894,0.400763,118.894
524772,4177820.0,3526,2904,1,-0.00681089,0.333177,42.4298,127.349,11906,3565,2894,1482,0.13911,24,34,2.1684,0.416471,119.636
524774,4177820.0,3526,2905,1,-0.00174904,0.334461,28.0898,83.9853,11906,3551,2913,1481,0.149979,13,23,0.367235,0.418076,80.6124
524984,4177820.0,3526,2975,4,-0.0414043,0.147161,10.1899,69.2436,11906,3527,2952,1458,0.0600631,0,27,7.16745,0.183951,70.6199
524760,4177820.0,3527,2900,1,-0.021039,0.296058,40.9324,138.258,11906,3565,2894,1482,0.184237,19,42,7.27203,0.370073,114.138
524768,4177820.0,3527,2903,1,-0.00614129,0.331726,41.8712,126.222,11906,3565,2894,1482,0.127688,27,27,1.93792,0.414657,115.98
524772,4177820.0,3527,2904,1,-0.00476246,0.363954,42.4735,116.7,11906,3565,2896,1482,0.142104,21,26,1.38945,0.454943,115.211
524982,4177820.0,3527,2974,2,-0.0257314,0.147769,9.8085,66.3772,11906,3527,2952,1458,0.104763,0,25,4.26995,0.184711,67.5061
524984,4177820.0,3527,2975,4,-0.0404013,0.143206,10.0374,70.0903,11906,3527,2952,1458,0.0533591,0,28,7.07936,0.179008,70.5047
524754,4177820.0,3528,2898,3,-0.00788369,0.267046,66.7926,250.117,11906,3579,2833,1488,0.195289,7,108,4.92961,0.333807,248.438
524756,4177820.0,3528,2899,1,-0.00496672,0.31252,40.0941,128.293,11906,3565,2894,1482,0.197736,24,33,1.59299,0.39065,110.694
524768,4177820.0,3528,2903,1,-0.0103098,0.343275,41.4912,120.869,11906,3565,2894,1482,0.136691,25,30,3.11534,0.429094,113.069
524772,4177820.0,3528,2904,1,-0.000120865,0.373301,35.1003,94.0267,11906,3559,2906,1459,0.143269,16,20,0.0284114,0.466626,91.7504
524982,4177820.0,3528,2974,2,-0.0131927,0.146324,9.79114,66.914,11906,3527,2952,1458,0.0816741,0,26,2.20694,0.182905,67.538
524984,4177820.0,3528,2975,4,-0.0174345,0.136841,9.89612,72.3181,11906,3527,2952,1458,0.0580445,0,29,3.15207,0.171052,70.5618
524988,4177820.0,3528,2976,4,-0.00483716,0.168149,22.9901,136.725,11906,3569,2956,1473,0.0505568,6,54,1.6534,0.210186,134.921
524750,4177830.0,3529,2897,3,-0.00600592,0.3028,38.7961,128.124,11906,3565,2894,1482,0.189996,19,37,1.92376,0.3785,106.995
524754,4177830.0,3529,2898,1,-0.00846312,0.32091,39.2808,122.405,11906,3565,2894,1482,0.198811,23,30,2.58981,0.401137,107.316
524768,4177830.0,3529,2903,1,-0.0216761,0.357957,41.1291,114.9,11906,3565,2894,1482,0.163247,22,28,6.22644,0.447446,110.12
524772,4177830.0,3529,2904,1,-0.0089079,0.355657,26.689,75.0415,11906,3551,2913,1481,0.151975,13,19,1.67116,0.444571,72.7064
524982,4177830.0,3529,2974,2,-0.00927509,0.142644,9.63989,67.5799,11906,3527,2952,1458,0.0580929,0,29,1.56702,0.178306,67.7158
524984,4177830.0,3529,2975,2,-0.00548246,0.16342,22.7555,139.246,11906,3569,2955,1473,0.0528963,11,54,1.90853,0.204274,132.153
524990,4177830.0,3529,2977,4,-0.00777394,0.0807673,15.817,195.834,11906,3582,2991,1455,0.0212785,0,84,3.80601,0.100959,163.994
524744,4177830.0,3530,2895,3,-0.0271615,0.239545,58.1017,242.55,11906,3574,2833,1488,0.216962,16,89,16.4701,0.299431,226.878
524748,4177830.0,3530,2896,3,-0.0216317,0.316073,38.0762,120.467,11906,3565,2894,1482,0.19975,22,30,6.51472,0.395091,103.752
524750,4177830.0,3530,2897,1,-0.00590549,0.326724,38.4551,117.699,11906,3565,2894,1482,0.193327,23,28,1.73768,0.408405,104.002
524768,4177830.0,3530,2903,1,-0.0210023,0.383614,41.1028,107.146,11906,3565,2896,1482,0.191666,22,21,5.62581,0.479517,105.688
524772,4177830.0,3530,2904,1,-0.0231021,0.362617,23.6005,65.0839,11906,3549,2913,1481,0.17852,11,16,3.75894,0.453271,64.5021
524982,4177830.0,3530,2974,2,-0.000347488,0.148656,11.2496,75.6754,11906,3530,2950,1458,0.0429049,0,29,0.0657408,0.185821,73.5015
524990,4177830.0,3530,2977,4,-0.0100234,0.081863,15.7628,192.551,11906,3582,2991,1455,0.0340893,0,83,4.82503,0.102329,161.089
524994,4177830.0,3530,2978,4,-0.0200547,0.0840184,15.814,188.221,11906,3582,2991,1455,0.0279271,0,80,9.4368,0.105023,160.361
524742,4177830.0,3531,2894,3,-0.0162002,0.326346,59.0187,180.847,11906,3585,2876,1461,0.228776,23,58,7.32439,0.407933,168.998
524744,4177830.0,3531,2895,3,-0.0151545,0.320685,37.1375,115.807,11906,3565,2894,1482,0.234313,23,27,4.38748,0.400856,100.589
524748,4177830.0,3531,2896,1,-0.0136903,0.331021,37.5977,113.581,11906,3565,2894,1482,0.219748,23,26,3.8874,0.413776,100.758
524766,4177830.0,3531,2902,1,-0.00466118,0.360437,39.732,110.233,11906,3565,2894,1482,0.227841,19,28,1.28454,0.450547,103.595
524768,4177830.0,3531,2903,1,-0.0185373,0.393567,35.645,90.5691,11906,3561,2904,1459,0.221155,13,21,4.19726,0.491959,88.5168
524772,4177830.0,3531,2904,1,-0.0268667,0.37434,23.0336,61.5313,11906,3549,2913,1481,0.209045,11,15,4.13286,0.467925,62.0709
524978,4177830.0,3531,2973,2,-0.0101585,0.155091,11.0717,71.3885,11906,3530,2950,1458,0.0402902,0,27,1.813,0.193864,70.5442
524982,4177830.0,3531,2974,2,-0.00314444,0.176568,22.5677,127.813,11906,3569,2956,1473,0.0368826,6,49,1.00475,0.22071,124.54
524990,4177830.0,3531,2977,2,-0.00240691,0.0828467,15.6293,188.654,11906,3582,2991,1455,0.0415341,0,82,1.13518,0.103558,158.187
524994,4177830.0,3531,2978,4,-0.0113801,0.0842242,15.6375,185.665,11906,3582,2991,1455,0.0462687,0,79,5.2822,0.10528,157.445
524996,4177830.0,3531,2979,4,-0.00614975,0.0847863,15.6319,184.368,11906,3582,2991,1455,0.033575,0,78,2.83455,0.105983,156.758
524738,4177840.0,3532,2893,3,-0.00775835,0.339805,58.7958,173.028,11906,3585,2877,1461,0.225252,22,50,3.35603,0.424756,164.871
524766,4177840.0,3532,2902,1,-0.0141444,0.376412,39.0933,103.858,11906,3565,2894,1482,0.244743,16,28,3.67251,0.470514,100.572
524768,4177840.0,3532,2903,1,-0.0154138,0.403302,32.9016,81.5804,11906,3559,2906,1459,0.238742,16,15,3.14367,0.504128,80.0461
524772,4177840.0,3532,2904,1,-0.0233083,0.384756,22.3605,58.116,11906,3549,2913,1481,0.24106,11,14,3.38646,0.480945,59.5986
524976,4177840.0,3532,2972,2,-0.00710677,0.164751,11.6625,70.7885,11906,3531,2949,1458,0.0574916,0,27,1.25769,0.205939,70.6435
524978,4177840.0,3532,2973,2,-0.00591564,0.177437,22.3574,126.002,11906,3569,2956,1473,0.0512483,7,48,1.86345,0.221797,120.79
524982,4177840.0,3532,2974,2,-0.00567197,0.181994,22.4579,123.399,11906,3569,2956,1473,0.0436909,6,48,1.74979,0.227493,121.601
524984,4177840.0,3532,2975,2,-0.00530829,0.181375,22.514,124.129,11906,3569,2956,1473,0.0318932,6,49,1.64729,0.226719,122.819
524988,4177840.0,3532,2976,2,-0.00357194,0.17847,22.2744,124.807,11906,3569,2957,1473,0.0279089,8,47,1.11451,0.223088,123.512
524996,4177840.0,3532,2979,4,-0.0038376,0.0863301,15.5029,179.577,11906,3582,2991,1455,0.0321558,0,79,1.72286,0.107913,153.833
524736,4177840.0,3533,2892,3,-0.00318384,0.344332,57.7453,167.703,11906,3585,2877,1461,0.221685,15,53,1.33484,0.430415,160.753
524768,4177840.0,3533,2903,1,-0.0188857,0.387947,27.1755,70.0495,11906,3554,2912,1459,0.252309,20,9,3.30734,0.484934,67.5161
524972,4177840.0,3533,2971,2,-0.00185117,0.201515,16.5993,82.3727,11906,3536,2944,1458,0.060676,3,28,0.381216,0.251894,82.9448
524976,4177840.0,3533,2972,2,-0.000867572,0.175054,22.0297,125.845,11906,3569,2955,1473,0.0609502,5,49,0.272948,0.218818,117.69
524978,4177840.0,3533,2973,2,-0.00100705,0.185766,22.2064,119.54,11906,3569,2956,1473,0.0579228,6,46,0.300956,0.232207,117.644
524982,4177840.0,3533,2974,2,-0.00290488,0.185785,22.3209,120.144,11906,3569,2956,1473,0.052249,6,47,0.872508,0.232231,118.816
524988,4177840.0,3533,2976,2,-0.00761682,0.182174,22.216,121.949,11906,3569,2957,1473,0.0268797,8,46,2.32216,0.227718,120.846
524996,4177840.0,3533,2979,4,-0.00842529,0.087522,15.4824,176.897,11906,3582,2991,1455,0.0352485,0,78,3.72603,0.109403,150.911
524732,4177840.0,3534,2891,3,-0.00295045,0.342795,56.8634,165.882,11906,3585,2877,1461,0.233223,22,48,1.22356,0.428494,157.525
524736,4177840.0,3534,2892,3,-0.00502994,0.330492,34.1346,103.284,11906,3565,2894,1482,0.235104,23,21,1.29878,0.413115,91.6245
524738,4177840.0,3534,2893,1,-0.0049127,0.340507,34.6127,101.65,11906,3565,2894,1482,0.227208,24,19,1.24844,0.425634,91.5175
524960,4177840.0,3534,2967,2,-0.0235917,0.196878,10.6714,54.203,11906,3531,2949,1458,0.09378,0,20,3.19685,0.246098,56.1741
524964,4177840.0,3534,2968,2,-0.0152914,0.188121,10.7455,57.1203,11906,3531,2949,1458,0.0731366,0,21,2.18363,0.235151,59.2899
524966,4177840.0,3534,2969,2,-0.00636054,0.215208,16.1828,75.1961,11906,3536,2944,1458,0.0648065,3,27,1.19572,0.26901,76.7604
524970,4177840.0,3534,2970,2,-0.00748665,0.258834,32.7648,126.586,11906,3547,2933,1458,0.0619272,13,40,2.36926,0.323543,119.225
524972,4177840.0,3534,2971,2,-0.00225112,0.180812,21.8872,121.05,11906,3569,2956,1473,0.0518328,6,47,0.681243,0.226015,113.466
524984,4177840.0,3534,2975,1,-0.00801253,0.186329,22.0647,118.418,11906,3569,2957,1473,0.0427928,6,46,2.37207,0.232912,117.334
