node,row,col,latitude,longitude,chi,elevation,flow_distance,drainage_area,m_chi,b_chi,source_key,basin_key,segmented_elevation,segment_number
41723590,6471,5561,37.906347,-122.627524,62.833,362.79,7765.4,184970.0,18.161,-777.41,1103,35,363.69,3845
41728013,6472,5560,37.9063201,-122.627558,62.746,361.74,7761.1,185710.0,18.161,-777.41,1103,35,362.1,3845
41732433,6473,5559,37.9062932,-122.627593,62.658,359.66,7756.9,185980.0,18.161,-777.41,1103,35,360.51,3845
41736849,6474,5558,37.9062662,-122.627627,62.571,358.91,7752.7,186310.0,18.161,-777.41,1103,35,358.92,3845
41741240,6475,5557,37.9062393,-122.627661,62.484,357.46,7748.4,186360.0,18.161,-777.41,1103,35,357.34,3845
41745625,6476,5557,37.9062123,-122.627661,62.422,355.94,7745.4,186620.0,18.161,-777.41,1103,35,356.22,3845
41749989,6477,5556,37.9061853,-122.627695,62.335,354.88,7741.2,187310.0,18.161,-777.41,1103,35,354.63,3845
41754278,6478,5556,37.9061583,-122.627696,62.273,354.29,7738.2,187550.0,18.161,-777.41,1103,35,353.51,3845
41758553,6479,5555,37.9061314,-122.62773,62.186,352.88,7733.9,188080.0,18.161,-777.41,1103,35,351.93,3845
41762810,6480,5554,37.9061044,-122.627764,62.099,352.34,7729.7,188320.0,18.161,-777.41,1103,35,350.35,3845
41767032,6481,5554,37.9060774,-122.627764,62.037,351.65,7726.7,188440.0,18.161,-777.41,1103,35,349.23,3845
41771176,6482,5553,37.9060505,-122.627798,61.95,351.02,7722.4,188670.0,18.161,-777.41,1103,35,347.65,3845
41775289,6483,5552,37.9060235,-122.627833,61.863,349.08,7718.2,188690.0,18.161,-777.41,1103,35,346.07,3845
41779399,6484,5551,37.9059966,-122.627867,61.776,347.0,7714.0,189200.0,18.161,-777.41,1103,35,344.49,3845
41783505,6485,5551,37.9059696,-122.627867,61.715,345.54,7711.0,189320.0,18.161,-777.41,1103,35,343.38,3845
41787611,6486,5551,37.9059425,-122.627867,61.653,344.03,7708.0,189410.0,18.161,-777.41,1103,35,342.26,3845
41791713,6487,5551,37.9059155,-122.627867,61.592,343.27,7705.0,189490.0,11.426,-362.04,1103,35,341.73,3846
41795811,6488,5551,37.9058884,-122.627868,61.531,342.19,7702.0,190550.0,11.426,-362.04,1103,35,341.03,3846
41799906,6489,5551,37.9058614,-122.627868,61.469,341.36,7699.0,190570.0,11.426,-362.04,1103,35,340.33,3846
41803994,6490,5551,37.9058344,-122.627868,61.408,340.16,7696.0,214100.0,11.426,-362.04,1103,35,339.63,3846
41808072,6491,5551,37.9058073,-122.627868,61.349,338.97,7693.0,214280.0,11.426,-362.04,1103,35,338.95,3846
41812147,6492,5550,37.9057804,-122.627902,61.265,337.84,7688.7,214640.0,11.426,-362.04,1103,35,338.0,3846
41816217,6493,5550,37.9057534,-122.627902,61.206,337.37,7685.7,214870.0,11.426,-362.04,1103,35,337.32,3846
41820272,6494,5549,37.9057264,-122.627937,61.123,336.54,7681.5,215480.0,11.426,-362.04,1103,35,336.37,3846
41824326,6495,5548,37.9056995,-122.627971,61.04,335.63,7677.2,215850.0,11.426,-362.04,1103,35,335.42,3846
41828380,6496,5547,37.9056726,-122.628005,60.956,334.49,7673.0,217130.0,11.426,-362.04,1103,35,334.46,3846
41832430,6497,5546,37.9056456,-122.628039,60.873,333.41,7668.7,217440.0,11.426,-362.04,1103,35,333.51,3846
41836457,6498,5545,37.9056187,-122.628074,60.79,332.01,7664.5,219700.0,11.426,-362.04,1103,35,332.56,3846
41840482,6499,5544,37.9055918,-122.628108,60.707,330.79,7660.3,219780.0,11.426,-362.04,1103,35,331.62,3846
41844504,6500,5543,37.9055648,-122.628142,60.624,329.39,7656.0,220640.0,11.426,-362.04,1103,35,330.67,3846
41848523,6501,5542,37.9055379,-122.628176,60.542,328.5,7651.8,220770.0,11.426,-362.04,1103,35,329.73,3846
41852540,6502,5541,37.905511,-122.628211,60.459,327.7,7647.5,221770.0,11.426,-362.04,1103,35,328.78,3846
41856555,6503,5540,37.905484,-122.628245,60.376,326.49,7643.3,222880.0,11.426,-362.04,1103,35,327.84,3846
41860566,6504,5539,37.9054571,-122.628279,60.294,326.1,7639.0,223450.0,11.426,-362.04,1103,35,326.9,3846
41864577,6505,5539,37.9054301,-122.628279,60.235,325.58,7636.0,223540.0,11.426,-362.04,1103,35,326.23,3846
41868584,6506,5538,37.9054031,-122.628314,60.153,324.78,7631.8,224020.0,11.426,-362.04,1103,35,325.29,3846
41872574,6507,5538,37.9053761,-122.628314,60.095,324.29,7628.8,224660.0,11.426,-362.04,1103,35,324.62,3846
41876546,6508,5537,37.9053492,-122.628348,60.013,322.96,7624.6,225340.0,11.426,-362.04,1103,35,323.68,3846
41880491,6509,5536,37.9053222,-122.628382,59.93,321.92,7620.3,226300.0,11.426,-362.04,1103,35,322.74,3846
41884433,6510,5535,37.9052953,-122.628417,59.848,320.94,7616.1,226990.0,11.426,-362.04,1103,35,321.81,3846
41888372,6511,5534,37.9052684,-122.628451,59.766,320.14,7611.8,227590.0,11.426,-362.04,1103,35,320.87,3846
41892310,6512,5534,37.9052413,-122.628451,59.709,319.76,7608.8,228650.0,11.426,-362.04,1103,35,320.21,3846
41896245,6513,5533,37.9052144,-122.628485,59.627,319.54,7604.6,229090.0,11.426,-362.04,1103,35,319.27,3847
41900180,6514,5533,37.9051874,-122.628485,59.569,319.16,7601.6,229890.0,11.426,-362.04,1103,35,318.61,3847
41904110,6515,5533,37.9051603,-122.628485,59.511,318.77,7598.6,229910.0,11.426,-362.04,1103,35,317.95,3847
41908037,6516,5533,37.9051333,-122.628486,59.453,318.22,7595.6,230880.0,11.426,-362.04,1103,35,317.29,3847
41911961,6517,5532,37.9051064,-122.62852,59.372,317.09,7591.3,230900.0,11.426,-362.04,1103,35,316.36,3847
41915884,6518,5532,37.9050793,-122.62852,59.314,316.08,7588.3,232860.0,11.426,-362.04,1103,35,315.7,3847
41919802,6519,5531,37.9050524,-122.628554,59.233,314.63,7584.1,233650.0,11.426,-362.04,1103,35,314.77,3847
41923717,6520,5531,37.9050254,-122.628554,59.176,313.95,7581.1,234270.0,11.426,-362.04,1103,35,314.12,3847
41927628,6521,5531,37.9049983,-122.628555,59.118,313.44,7578.1,236590.0,11.426,-362.04,1103,35,313.46,3847
41931527,6522,5531,37.9049713,-122.628555,59.061,313.15,7575.1,237150.0,11.426,-362.04,1103,35,312.81,3847
41935423,6523,5531,37.9049442,-122.628555,59.004,312.72,7572.1,237290.0,11.426,-362.04,1103,35,312.16,3847
41939310,6524,5531,37.9049172,-122.628555,58.947,312.05,7569.1,237680.0,11.426,-362.04,1103,35,311.5,3847
41943187,6525,5531,37.9048902,-122.628555,58.889,311.39,7566.1,238210.0,11.426,-362.04,1103,35,310.85,3847
41947050,6526,5531,37.9048631,-122.628555,58.832,310.74,7563.1,238480.0,11.426,-362.04,1103,35,310.2,3847
41950908,6527,5531,37.9048361,-122.628555,58.775,310.11,7560.1,239580.0,11.426,-362.04,1103,35,309.55,3847
41954757,6528,5531,37.9048091,-122.628556,58.718,308.97,7557.1,239910.0,11.426,-362.04,1103,35,308.89,3847
41958595,6529,5531,37.904782,-122.628556,58.661,308.1,7554.1,240190.0,11.426,-362.04,1103,35,308.24,3847
41962426,6530,5531,37.904755,-122.628556,58.604,307.29,7551.1,240910.0,11.426,-362.04,1103,35,307.59,3847
41966244,6531,5531,37.9047279,-122.628556,58.548,306.58,7548.1,241530.0,11.051,-339.58,1103,35,307.42,3848
41970051,6532,5531,37.9047009,-122.628556,58.491,305.95,7545.1,241870.0,11.051,-339.58,1103,35,306.79,3848
41973858,6533,5531,37.9046739,-122.628556,58.434,305.32,7542.1,242180.0,11.051,-339.58,1103,35,306.17,3848
41977657,6534,5531,37.9046468,-122.628556,58.377,304.93,7539.1,242430.0,11.051,-339.58,1103,35,305.54,3848
41981448,6535,5530,37.9046199,-122.628591,58.297,304.28,7534.9,242760.0,11.051,-339.58,1103,35,304.65,3848
41985230,6536,5529,37.904593,-122.628625,58.217,303.5,7530.6,242910.0,11.051,-339.58,1103,35,303.76,3848
41989007,6537,5529,37.9045659,-122.628625,58.16,302.57,7527.6,243220.0,11.051,-339.58,1103,35,303.14,3848
41992779,6538,5529,37.9045389,-122.628625,58.103,301.9,7524.6,244120.0,11.051,-339.58,1103,35,302.51,3848
41996544,6539,5529,37.9045118,-122.628625,58.047,301.56,7521.6,244980.0,11.051,-339.58,1103,35,301.88,3848
42000309,6540,5529,37.9044848,-122.628625,57.99,301.14,7518.6,245420.0,11.051,-339.58,1103,35,301.26,3848
42004071,6541,5529,37.9044578,-122.628626,57.934,300.33,7515.6,245660.0,11.051,-339.58,1103,35,300.63,3848
42007821,6542,5528,37.9044308,-122.62866,57.854,299.39,7511.4,245740.0,11.051,-339.58,1103,35,299.75,3848
42011566,6543,5528,37.9044038,-122.62866,57.797,298.48,7508.4,246050.0,11.051,-339.58,1103,35,299.13,3848
42015305,6544,5527,37.9043769,-122.628694,57.717,298.13,7504.1,247380.0,11.051,-339.58,1103,35,298.24,3848
42019038,6545,5527,37.9043498,-122.628694,57.661,298.0,7501.1,247600.0,11.051,-339.58,1103,35,297.62,3848
42022762,6546,5526,37.9043229,-122.628729,57.581,297.06,7496.9,247940.0,11.051,-339.58,1103,35,296.74,3848
42026483,6547,5526,37.9042959,-122.628729,57.525,296.15,7493.9,248700.0,11.051,-339.58,1103,35,296.12,3848
42030202,6548,5526,37.9042688,-122.628729,57.468,295.99,7490.9,249030.0,11.051,-339.58,1103,35,295.49,3848
42033914,6549,5525,37.9042419,-122.628763,57.389,295.79,7486.6,249670.0,11.051,-339.58,1103,35,294.62,3848
42037622,6550,5524,37.904215,-122.628797,57.309,295.12,7482.4,249980.0,11.051,-339.58,1103,35,293.74,3848
42041328,6551,5524,37.9041879,-122.628798,57.253,294.11,7479.4,250020.0,11.051,-339.58,1103,35,293.12,3848
42045027,6552,5524,37.9041609,-122.628798,57.197,293.31,7476.4,250170.0,11.051,-339.58,1103,35,292.49,3848
42048722,6553,5524,37.9041338,-122.628798,57.141,292.68,7473.4,250290.0,11.051,-339.58,1103,35,291.87,3848
42052409,6554,5523,37.9041069,-122.628832,57.061,291.78,7469.2,251140.0,11.051,-339.58,1103,35,291.0,3848
42056095,6555,5523,37.9040799,-122.628832,57.005,290.62,7466.2,251420.0,11.051,-339.58,1103,35,290.38,3848
42059777,6556,5523,37.9040528,-122.628832,56.949,289.65,7463.2,251580.0,11.051,-339.58,1103,35,289.76,3848
42063452,6557,5522,37.9040259,-122.628867,56.87,288.97,7458.9,252080.0,11.051,-339.58,1103,35,288.88,3848
42067122,6558,5522,37.9039989,-122.628867,56.814,288.46,7455.9,252170.0,11.051,-339.58,1103,35,288.26,3848
42070789,6559,5521,37.9039719,-122.628901,56.734,287.82,7451.7,252680.0,11.051,-339.58,1103,35,287.38,3848
42074451,6560,5521,37.9039449,-122.628901,56.678,287.35,7448.7,252970.0,11.051,-339.58,1103,35,286.76,3848
42078088,6561,5521,37.9039179,-122.628901,56.622,286.75,7445.7,253010.0,11.051,-339.58,1103,35,286.15,3849
42081714,6562,5521,37.9038908,-122.628901,56.566,285.84,7442.7,253030.0,11.051,-339.58,1103,35,285.53,3849
42085337,6563,5521,37.9038638,-122.628902,56.51,284.95,7439.7,253120.0,11.051,-339.58,1103,35,284.91,3849
42088952,6564,5520,37.9038368,-122.628936,56.431,284.01,7435.4,253480.0,11.051,-339.58,1103,35,284.03,3849
42092561,6565,5520,37.9038098,-122.628936,56.375,283.29,7432.4,253600.0,11.051,-339.58,1103,35,283.41,3849
42096163,6566,5520,37.9037828,-122.628936,56.319,282.88,7429.4,423650.0,11.051,-339.58,1103,35,282.8,3849
42096162,6566,5519,37.9037829,-122.62897,56.272,282.88,7426.4,424010.0,11.051,-339.58,1103,35,282.27,3849
42099755,6567,5519,37.9037558,-122.62897,56.224,282.88,7423.4,424480.0,11.051,-339.58,1103,35,281.75,3849
42103345,6568,5518,37.9037289,-122.629005,56.157,281.66,7419.2,424720.0,11.051,-339.58,1103,35,281.01,3849
42103344,6568,5517,37.903729,-122.629039,56.11,280.07,7416.2,424960.0,11.051,-339.58,1103,35,280.48,3849
42106930,6569,5517,37.903702,-122.629039,56.062,279.83,7413.2,425300.0,11.051,-339.58,1103,35,279.96,3849
42110508,6570,5516,37.903675,-122.629073,55.995,279.43,7408.9,425680.0,11.051,-339.58,1103,35,279.22,3849
42114083,6571,5515,37.9036481,-122.629107,55.928,277.99,7404.7,426090.0,11.051,-339.58,1103,35,278.48,3849
42117650,6572,5514,37.9036212,-122.629142,55.861,277.2,7400.5,426190.0,11.051,-339.58,1103,35,277.73,3849
42121211,6573,5513,37.9035943,-122.629176,55.794,275.59,7396.2,426270.0,11.051,-339.58,1103,35,276.99,3849
42124769,6574,5512,37.9035673,-122.62921,55.727,273.26,7392.0,426290.0,11.051,-339.58,1103,35,276.25,3849
42128321,6575,5511,37.9035404,-122.629244,55.66,270.44,7387.7,426490.0,20.005,-847.85,1103,35,265.62,3850
42128320,6575,5510,37.9035405,-122.629279,55.613,269.08,7384.7,426820.0,20.005,-847.85,1103,35,264.67,3850
42131866,6576,5509,37.9035136,-122.629313,55.546,267.47,7380.5,426860.0,20.005,-847.85,1103,35,263.33,3850
42135410,6577,5508,37.9034866,-122.629347,55.479,265.29,7376.2,426900.0,20.005,-847.85,1103,35,261.99,3850
42138952,6578,5507,37.9034597,-122.629381,55.412,263.64,7372.0,429190.0,20.005,-847.85,1103,35,260.65,3850
42142489,6579,5506,37.9034328,-122.629416,55.345,262.79,7367.8,429400.0,20.005,-847.85,1103,35,259.31,3850
42146022,6580,5505,37.9034058,-122.62945,55.278,261.68,7363.5,429410.0,20.005,-847.85,1103,35,257.97,3850
42149553,6581,5504,37.9033789,-122.629484,55.211,257.86,7359.3,429420.0,20.005,-847.85,1103,35,256.64,3850
42153080,6582,5503,37.903352,-122.629518,55.144,254.6,7355.0,432590.0,20.005,-847.85,1103,35,255.3,3850
42156605,6583,5503,37.9033249,-122.629518,55.097,253.35,7352.0,432640.0,20.005,-847.85,1103,35,254.35,3850
42160126,6584,5503,37.9032979,-122.629519,55.05,252.2,7349.0,433440.0,20.005,-847.85,1103,35,253.41,3850
42163643,6585,5503,37.9032709,-122.629519,55.003,250.67,7346.0,433480.0,20.005,-847.85,1103,35,252.47,3850
42167159,6586,5503,37.9032438,-122.629519,54.956,249.04,7343.0,433540.0,20.005,-847.85,1103,35,251.53,3850
42170670,6587,5503,37.9032168,-122.629519,54.909,247.49,7340.0,435280.0,20.005,-847.85,1103,35,250.58,3850
42174176,6588,5502,37.9031899,-122.629553,54.842,245.36,7335.8,435880.0,20.005,-847.85,1103,35,249.25,3850
42177679,6589,5501,37.9031629,-122.629588,54.776,243.69,7331.5,438100.0,20.005,-847.85,1103,35,247.92,3850
42177678,6589,5500,37.903163,-122.629622,54.729,243.14,7328.5,438330.0,20.005,-847.85,1103,35,246.98,3850
42181176,6590,5499,37.9031361,-122.629656,54.662,241.94,7324.3,438480.0,20.005,-847.85,1103,35,245.65,3850
42184666,6591,5498,37.9031092,-122.62969,54.596,241.11,7320.1,439370.0,20.005,-847.85,1103,35,244.32,3850
42184665,6591,5497,37.9031093,-122.629724,54.549,240.49,7317.1,456570.0,20.005,-847.85,1103,35,243.39,3850
42188149,6592,5496,37.9030823,-122.629759,54.483,240.41,7312.8,456650.0,20.005,-847.85,1103,35,242.07,3850
42191631,6593,5495,37.9030554,-122.629793,54.418,239.51,7308.6,456800.0,20.005,-847.85,1103,35,240.76,3850
42195112,6594,5495,37.9030284,-122.629793,54.372,238.85,7305.6,456980.0,20.005,-847.85,1103,35,239.84,3850
42198585,6595,5494,37.9030014,-122.629827,54.306,237.95,7301.3,458440.0,20.005,-847.85,1103,35,238.52,3850
42202052,6596,5493,37.9029745,-122.629861,54.241,237.38,7297.1,459570.0,20.005,-847.85,1103,35,237.21,3850
42202051,6596,5492,37.9029746,-122.629896,54.194,236.91,7294.1,459730.0,20.005,-847.85,1103,35,236.29,3850
42205512,6597,5491,37.9029477,-122.62993,54.129,236.0,7289.8,460420.0,20.005,-847.85,1103,35,234.98,3850
42205511,6597,5490,37.9029478,-122.629964,54.083,234.72,7286.8,460780.0,20.005,-847.85,1103,35,234.06,3851
42205510,6597,5489,37.9029479,-122.629998,54.036,233.45,7283.8,461200.0,20.005,-847.85,1103,35,233.13,3851
42205509,6597,5488,37.902948,-122.630032,53.99,232.63,7280.8,463130.0,20.005,-847.85,1103,35,232.21,3851
42205508,6597,5487,37.9029481,-122.630066,53.944,231.47,7277.8,463170.0,20.005,-847.85,1103,35,231.28,3851
42205507,6597,5486,37.9029482,-122.6301,53.898,230.15,7274.8,463220.0,20.005,-847.85,1103,35,230.36,3851
42205506,6597,5485,37.9029483,-122.630135,53.852,228.66,7271.8,463460.0,20.005,-847.85,1103,35,229.44,3851
42208961,6598,5484,37.9029214,-122.630169,53.787,226.81,7267.6,463620.0,20.005,-847.85,1103,35,228.13,3851
42208960,6598,5483,37.9029215,-122.630203,53.74,226.11,7264.6,464080.0,20.005,-847.85,1103,35,227.21,3851
42208959,6598,5482,37.9029216,-122.630237,53.694,224.84,7261.6,464460.0,20.005,-847.85,1103,35,226.29,3851
42208958,6598,5481,37.9029217,-122.630271,53.648,223.52,7258.6,465260.0,20.005,-847.85,1103,35,225.37,3851
42212404,6599,5480,37.9028948,-122.630305,53.583,222.54,7254.4,466380.0,20.005,-847.85,1103,35,224.06,3851
42212403,6599,5479,37.9028949,-122.63034,53.537,222.07,7251.4,467860.0,20.005,-847.85,1103,35,223.14,3851
42215844,6600,5478,37.902868,-122.630374,53.472,220.52,7247.1,468060.0,20.005,-847.85,1103,35,221.84,3851
42215843,6600,5477,37.9028681,-122.630408,53.426,219.63,7244.1,468490.0,20.005,-847.85,1103,35,220.92,3851
42219283,6601,5476,37.9028411,-122.630442,53.361,218.73,7239.9,469280.0,20.005,-847.85,1103,35,219.62,3851
42219282,6601,5475,37.9028413,-122.630476,53.315,217.97,7236.9,469800.0,20.005,-847.85,1103,35,218.7,3851
42219281,6601,5474,37.9028414,-122.63051,53.269,217.28,7233.9,471900.0,20.005,-847.85,1103,35,217.78,3851
42219280,6601,5473,37.9028415,-122.630545,53.223,216.82,7230.9,471980.0,20.005,-847.85,1103,35,216.86,3851
42219279,6601,5472,37.9028416,-122.630579,53.177,216.04,7227.9,472140.0,20.005,-847.85,1103,35,215.95,3851
42222715,6602,5471,37.9028146,-122.630613,53.112,215.42,7223.6,477070.0,20.005,-847.85,1103,35,214.65,3851
42226145,6603,5470,37.9027877,-122.630647,53.048,215.17,7219.4,477210.0,20.005,-847.85,1103,35,213.36,3851
42226144,6603,5469,37.9027878,-122.630681,53.002,214.59,7216.4,477550.0,20.005,-847.85,1103,35,212.44,3851
42226143,6603,5468,37.9027879,-122.630716,52.956,213.44,7213.4,477620.0,20.005,-847.85,1103,35,211.53,3851
42226142,6603,5467,37.902788,-122.63075,52.911,212.86,7210.4,478020.0,20.005,-847.85,1103,35,210.61,3851
42229561,6604,5466,37.9027611,-122.630784,52.846,212.4,7206.1,478690.0,20.005,-847.85,1103,35,209.32,3851
42229560,6604,5465,37.9027612,-122.630818,52.801,211.92,7203.1,478940.0,20.005,-847.85,1103,35,208.41,3851
42232973,6605,5464,37.9027343,-122.630852,52.736,211.23,7198.9,479220.0,20.626,-874.11,1103,35,213.6,3852
42232972,6605,5463,37.9027344,-122.630886,52.69,209.87,7195.9,479910.0,20.626,-874.11,1103,35,212.66,3852
42232971,6605,5462,37.9027345,-122.630921,52.645,208.78,7192.9,481600.0,20.626,-874.11,1103,35,211.72,3852
42232970,6605,5461,37.9027346,-122.630955,52.599,208.19,7189.9,482610.0,20.626,-874.11,1103,35,210.78,3852
42236378,6606,5460,37.9027077,-122.630989,52.535,207.87,7185.7,482910.0,20.626,-874.11,1103,35,209.45,3852
42239777,6607,5459,37.9026807,-122.631023,52.47,207.0,7181.4,483070.0,20.626,-874.11,1103,35,208.12,3852
42239776,6607,5458,37.9026808,-122.631057,52.425,206.25,7178.4,487410.0,20.626,-874.11,1103,35,207.19,3852
42243169,6608,5457,37.9026539,-122.631092,52.361,205.11,7174.2,488220.0,20.626,-874.11,1103,35,205.86,3852
42246559,6609,5456,37.902627,-122.631126,52.296,203.97,7169.9,488650.0,20.626,-874.11,1103,35,204.54,3852
42249945,6610,5455,37.9026,-122.63116,52.232,203.33,7165.7,488990.0,20.626,-874.11,1103,35,203.22,3852
42253327,6611,5454,37.9025731,-122.631194,52.168,202.54,7161.5,489690.0,20.626,-874.11,1103,35,201.89,3852
42256706,6612,5453,37.9025462,-122.631229,52.104,201.89,7157.2,489940.0,20.626,-874.11,1103,35,200.57,3852
42260080,6613,5453,37.9025191,-122.631229,52.059,200.18,7154.2,490270.0,20.626,-874.11,1103,35,199.64,3852
42263448,6614,5452,37.9024922,-122.631263,51.995,199.87,7150.0,490460.0,20.626,-874.11,1103,35,198.31,3852
42266805,6615,5452,37.9024652,-122.631263,51.949,198.71,7147.0,490480.0,20.626,-874.11,1103,35,197.38,3852
42270157,6616,5451,37.9024382,-122.631297,51.885,197.52,7142.7,490640.0,20.626,-874.11,1103,35,196.06,3852
42273506,6617,5450,37.9024113,-122.631332,51.821,196.17,7138.5,490660.0,20.626,-874.11,1103,35,194.74,3852
42276853,6618,5449,37.9023844,-122.631366,51.757,194.67,7134.2,490850.0,20.626,-874.11,1103,35,193.42,3852
42280197,6619,5448,37.9023574,-122.6314,51.693,193.28,7130.0,491760.0,20.626,-874.11,1103,35,192.09,3852
42283535,6620,5447,37.9023305,-122.631434,51.629,192.2,7125.8,492280.0,20.626,-874.11,1103,35,190.77,3852
42286866,6621,5446,37.9023036,-122.631469,51.565,190.97,7121.5,493960.0,20.626,-874.11,1103,35,189.45,3852
42290186,6622,5445,37.9022767,-122.631503,51.501,189.66,7117.3,494040.0,20.626,-874.11,1103,35,188.14,3852
42293488,6623,5444,37.9022497,-122.631537,51.437,187.45,7113.0,494080.0,20.626,-874.11,1103,35,186.82,3852
42296786,6624,5443,37.9022228,-122.631571,51.373,184.81,7108.8,494180.0,20.626,-874.11,1103,35,185.5,3852
42300077,6625,5442,37.9021959,-122.631606,51.309,183.55,7104.5,496390.0,20.626,-874.11,1103,35,184.18,3852
42303364,6626,5441,37.9021689,-122.63164,51.246,182.3,7100.3,496630.0,20.626,-874.11,1103,35,182.86,3852
42306647,6627,5440,37.902142,-122.631674,51.182,181.28,7096.1,496830.0,20.626,-874.11,1103,35,181.55,3853
42309926,6628,5439,37.9021151,-122.631708,51.118,180.01,7091.8,497460.0,20.626,-874.11,1103,35,180.23,3853
42313197,6629,5438,37.9020881,-122.631743,51.054,178.81,7087.6,497550.0,20.626,-874.11,1103,35,178.92,3853
42316459,6630,5438,37.9020611,-122.631743,51.009,177.78,7084.6,499430.0,20.626,-874.11,1103,35,177.99,3853
42319716,6631,5437,37.9020342,-122.631777,50.945,177.08,7080.3,499910.0,20.626,-874.11,1103,35,176.67,3853
42319715,6631,5436,37.9020343,-122.631811,50.9,176.78,7077.3,501790.0,20.626,-874.11,1103,35,175.74,3853
42322961,6632,5435,37.9020073,-122.631846,50.837,175.35,7073.1,501920.0,20.626,-874.11,1103,35,174.43,3853
42326197,6633,5434,37.9019804,-122.63188,50.773,174.68,7068.8,502210.0,20.626,-874.11,1103,35,173.12,3853
42326196,6633,5433,37.9019805,-122.631914,50.728,173.93,7065.8,502280.0,20.626,-874.11,1103,35,172.19,3853
42329419,6634,5432,37.9019536,-122.631948,50.665,172.68,7061.6,502490.0,20.626,-874.11,1103,35,170.88,3853
42329418,6634,5431,37.9019537,-122.631982,50.62,172.1,7058.6,503050.0,20.626,-874.11,1103,35,169.95,3853
42332638,6635,5430,37.9019268,-122.632017,50.556,170.77,7054.4,503160.0,20.626,-874.11,1103,35,168.64,3853
42332637,6635,5429,37.9019269,-122.632051,50.511,169.63,7051.4,503400.0,20.626,-874.11,1103,35,167.72,3853
42335853,6636,5428,37.9018999,-122.632085,50.448,168.31,7047.1,503430.0,20.626,-874.11,1103,35,166.41,3853
42339055,6637,5427,37.901873,-122.632119,50.384,167.03,7042.9,503510.0,20.626,-874.11,1103,35,165.1,3853
42339054,6637,5426,37.9018731,-122.632153,50.339,165.96,7039.9,503640.0,20.626,-874.11,1103,35,164.17,3853
42342249,6638,5425,37.9018462,-122.632188,50.276,164.63,7035.6,503730.0,20.626,-874.11,1103,35,162.86,3853
42345440,6639,5424,37.9018192,-122.632222,50.212,162.78,7031.4,503890.0,20.626,-874.11,1103,35,161.55,3853
42345439,6639,5423,37.9018193,-122.632256,50.167,161.27,7028.4,503900.0,20.626,-874.11,1103,35,160.62,3853
42345438,6639,5422,37.9018195,-122.63229,50.122,160.3,7025.4,503910.0,20.626,-874.11,1103,35,159.7,3853
42348625,6640,5421,37.9017925,-122.632324,50.059,158.7,7021.1,503920.0,20.626,-874.11,1103,35,158.39,3853
42351804,6641,5420,37.9017656,-122.632359,49.995,156.05,7016.9,503930.0,20.626,-874.11,1103,35,157.08,3853
42354975,6642,5419,37.9017387,-122.632393,49.932,153.5,7012.7,504360.0,20.626,-874.11,1103,35,155.77,3853
42354974,6642,5418,37.9017388,-122.632427,49.887,152.25,7009.7,504390.0,20.626,-874.11,1103,35,154.84,3853
42354973,6642,5417,37.9017389,-122.632461,49.842,150.83,7006.7,504400.0,20.626,-874.11,1103,35,153.91,3853
42354972,6642,5416,37.901739,-122.632495,49.797,149.31,7003.7,504400.0,20.626,-874.11,1103,35,152.99,3853
42354971,6642,5415,37.9017391,-122.632529,49.752,147.68,7000.7,504440.0,20.626,-874.11,1103,35,152.06,3853
42354970,6642,5414,37.9017392,-122.632563,49.707,146.29,6997.7,513110.0,20.626,-874.11,1103,35,151.14,3853
42358127,6643,5413,37.9017123,-122.632598,49.644,145.27,6993.4,513450.0,23.455,-1014.2,1103,35,150.21,3854
42361268,6644,5412,37.9016853,-122.632632,49.581,144.57,6989.2,513530.0,23.455,-1014.2,1103,35,148.72,3854
42364392,6645,5412,37.9016583,-122.632632,49.536,143.85,6986.2,514560.0,23.455,-1014.2,1103,35,147.68,3854
42367509,6646,5411,37.9016314,-122.632666,49.473,142.5,6981.9,514700.0,23.455,-1014.2,1103,35,146.2,3854
42370614,6647,5410,37.9016044,-122.632701,49.41,141.5,6977.7,514850.0,23.455,-1014.2,1103,35,144.72,3854
42373709,6648,5410,37.9015774,-122.632701,49.366,140.92,6974.7,515900.0,23.455,-1014.2,1103,35,143.67,3854
42376789,6649,5409,37.9015504,-122.632735,49.303,140.36,6970.4,516570.0,23.455,-1014.2,1103,35,142.19,3854
42379856,6650,5408,37.9015235,-122.632769,49.24,139.83,6966.2,516620.0,23.455,-1014.2,1103,35,140.71,3854
42382909,6651,5407,37.9014966,-122.632804,49.177,138.77,6962.0,516630.0,23.455,-1014.2,1103,35,139.24,3854
42385945,6652,5406,37.9014697,-122.632838,49.114,136.75,6957.7,517640.0,23.455,-1014.2,1103,35,137.76,3854
42385944,6652,5405,37.9014698,-122.632872,49.069,135.6,6954.7,517740.0,23.455,-1014.2,1103,35,136.71,3854
42385943,6652,5404,37.9014699,-122.632906,49.024,135.52,6951.7,519620.0,23.455,-1014.2,1103,35,135.67,3854
42388971,6653,5403,37.9014429,-122.63294,48.962,135.52,6947.5,520060.0,23.455,-1014.2,1103,35,134.19,3854
42388970,6653,5402,37.901443,-122.632974,48.917,135.11,6944.5,520140.0,23.455,-1014.2,1103,35,133.15,3854
42385940,6652,5401,37.9014702,-122.633008,48.854,133.02,6940.2,520160.0,23.455,-1014.2,1103,35,131.68,3854
