X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
529884,4182780.0,5181,4608,5,-0.0273806,0.390258,20.3733,52.2046,17241,5197,4602,3005,0.29933,16,5,3.57349,0.487823,53.2024
529908,4182780.0,5181,4616,4,-0.00591056,0.293272,19.6599,67.0362,17241,5197,4602,3005,0.135159,20,9,0.990555,0.36659,65.8977
529878,4182790.0,5182,4606,5,-0.0469733,0.403067,19.0463,47.2535,17241,5197,4602,3005,0.301779,16,2,5.54913,0.503834,48.42
529880,4182790.0,5182,4607,5,-0.0294952,0.40064,19.2678,48.0926,17241,5197,4602,3005,0.308852,15,4,3.54625,0.5008,49.3407
529908,4182790.0,5182,4616,4,-0.00427501,0.304578,19.2425,63.1776,17241,5197,4602,3005,0.140886,21,7,0.675212,0.380722,63.675
529874,4182790.0,5183,4605,5,-0.0589125,0.402578,17.8047,44.2267,17241,5197,4602,3005,0.338675,16,2,6.51376,0.503223,44.7493
529878,4182790.0,5183,4606,5,-0.0498538,0.409203,18.2157,44.515,17241,5197,4602,3005,0.339232,14,3,5.54811,0.511503,45.5467
529872,4182790.0,5184,4604,5,-0.0425637,0.409623,16.3708,39.9657,17241,5197,4602,3005,0.328211,13,3,4.25272,0.512028,41.1886
529874,4182790.0,5184,4605,5,-0.0343813,0.411515,16.7297,40.654,17241,5197,4602,3005,0.38209,15,2,3.49434,0.514394,41.839
529908,4182790.0,5184,4616,4,-0.00733254,0.322228,18.3922,57.078,17241,5197,4602,3005,0.151076,21,5,1.04632,0.402786,59.4348
529868,4182800.0,5185,4603,5,-0.0453934,0.415749,15.0872,36.2892,17241,5197,4602,3005,0.284886,11,3,4.11823,0.519686,34.5326
529872,4182800.0,5185,4604,5,-0.0178832,0.405646,15.2753,37.6567,17241,5197,4602,3005,0.341143,14,1,1.68356,0.507058,38.2426
529908,4182800.0,5185,4616,4,-0.00833609,0.327489,17.9557,54.8283,17241,5197,4602,3005,0.169597,20,5,1.14263,0.409361,57.4326
529866,4182800.0,5186,4602,5,-0.0391944,0.379877,13.6671,35.9779,17241,5197,4600,3005,0.254903,13,1,3.52532,0.474846,32.0073
529868,4182800.0,5186,4603,5,-0.049754,0.430716,14.3849,33.3976,17241,5197,4602,3005,0.28991,9,4,4.15416,0.538395,34.7922
529908,4182800.0,5186,4616,4,-0.0167878,0.32905,17.4606,53.0636,17241,5197,4602,3005,0.175797,19,5,2.22706,0.411313,55.5203
529862,4182800.0,5187,4601,5,-0.0275444,0.381665,12.4027,32.4964,17241,5197,4600,3005,0.232521,11,3,2.23773,0.477081,28.7945
529866,4182800.0,5187,4602,5,-0.0599518,0.455761,13.4681,29.5508,17241,5197,4602,3005,0.249769,8,3,4.42906,0.569701,28.5394
529908,4182800.0,5187,4616,4,-0.0243239,0.328148,17.0263,51.8861,17241,5197,4602,3005,0.16386,17,6,3.15518,0.410185,53.7075
529856,4182800.0,5188,4599,5,-0.00656178,0.354474,11.8608,33.4602,17241,5198,4599,3005,0.170423,8,7,0.548897,0.443092,28.5008
529904,4182800.0,5188,4615,4,-0.0259835,0.349472,16.3259,46.7159,17241,5197,4602,3005,0.181984,18,3,3.03461,0.43684,49.5227
529908,4182800.0,5188,4616,4,-0.0266856,0.323265,16.6036,51.3621,17241,5197,4602,3005,0.155581,15,7,3.42658,0.404081,52.0048
529850,4182810.0,5189,4597,5,-0.0192973,0.312595,11.2292,35.9226,17241,5199,4598,3005,0.151468,2,14,1.73302,0.390744,28.7023
529854,4182810.0,5189,4598,5,-0.0204758,0.403581,11.2481,27.8708,17241,5198,4599,3005,0.165032,8,3,1.42669,0.504476,25.7732
529904,4182810.0,5189,4615,4,-0.0312187,0.351799,15.9401,45.3102,17241,5197,4602,3005,0.176831,16,4,3.53631,0.439749,47.8592
529848,4182810.0,5190,4596,5,-0.0290377,0.385602,10.3179,26.758,17241,5198,4599,3005,0.152925,8,4,1.94248,0.482002,26.5269
529850,4182810.0,5190,4597,5,-0.0363114,0.438782,10.6386,24.2459,17241,5198,4599,3005,0.185653,8,1,2.201,0.548477,23.3474
529904,4182810.0,5190,4615,4,-0.0293053,0.353557,15.5556,43.9975,17241,5197,4602,3005,0.165699,15,4,3.2234,0.441946,46.3303
529844,4182810.0,5191,4595,5,-0.0209182,0.389803,9.77518,25.0772,17241,5198,4599,3005,0.117314,6,4,1.31142,0.487254,24.1258
529848,4182810.0,5191,4596,5,-0.0252915,0.460324,9.8746,21.4514,17241,5198,4599,3005,0.187446,9,0,1.35635,0.575404,21.0665
529904,4182810.0,5191,4615,4,-0.0214466,0.353949,15.1894,42.9142,17241,5197,4602,3005,0.141879,15,3,2.30091,0.442436,44.95
529838,4182820.0,5192,4593,5,-0.044763,0.387373,11.548,29.8111,17241,5201,4597,3005,0.0471078,2,10,3.33609,0.484216,28.4551
529842,4182820.0,5192,4594,5,-0.0358974,0.431677,9.81158,22.729,17241,5199,4598,3005,0.0936589,1,9,2.03978,0.539596,22.6224
529844,4182820.0,5192,4595,5,-0.0263866,0.435526,9.39081,21.562,17241,5198,4599,3005,0.169763,6,3,1.42237,0.544407,21.9092
529904,4182820.0,5192,4615,4,-0.0136964,0.355606,14.9055,41.9157,17241,5197,4602,3005,0.112349,14,3,1.43523,0.444508,43.7321
529836,4182820.0,5193,4592,5,-0.062824,0.394531,11.8544,30.0467,17241,5202,4596,3005,0.0704327,8,4,4.71915,0.493164,28.4453
529838,4182820.0,5193,4593,5,-0.0525099,0.418738,10.9604,26.1748,17241,5200,4598,3005,0.113527,2,9,3.43609,0.523422,25.6538
529904,4182820.0,5193,4615,4,-0.0229879,0.358905,14.7831,41.1895,17241,5197,4602,3005,0.08286,13,3,2.36715,0.448632,42.6908
529836,4182820.0,5194,4592,5,-0.0531281,0.424822,11.192,26.3453,17241,5201,4597,3005,0.133779,6,5,3.49919,0.531027,25.5788
529904,4182820.0,5194,4615,4,-0.0360369,0.367119,14.7993,40.3121,17241,5197,4602,3005,0.0523115,13,2,3.63181,0.458899,41.839
529830,4182820.0,5195,4590,5,-0.0711119,0.447391,21.0985,47.1591,17241,5210,4586,3005,0.133623,6,12,8.38393,0.559238,44.9235
529832,4182820.0,5195,4591,5,-0.0652306,0.438255,11.7754,26.8688,17241,5203,4595,3005,0.151952,8,3,4.38166,0.547818,26.2287
529836,4182820.0,5195,4592,5,-0.0432795,0.470575,10.9737,23.3198,17241,5202,4596,3005,0.222461,7,3,2.52317,0.588219,23.2647
529904,4182820.0,5195,4615,4,-0.0454887,0.370013,14.7086,39.7516,17241,5197,4602,3005,0.0358866,11,5,4.52062,0.462516,41.1886
529824,4182830.0,5196,4588,5,-0.0248358,0.45508,23.737,52.16,17241,5212,4584,3005,0.16087,9,10,3.23859,0.56885,47.7951
529826,4182830.0,5196,4589,5,-0.0305045,0.467686,20.2572,43.3136,17241,5210,4586,3005,0.161912,6,10,3.30315,0.584607,41.4617
529830,4182830.0,5196,4590,5,-0.0434071,0.473141,12.8489,27.1567,17241,5205,4593,3005,0.180188,10,1,2.94698,0.591426,26.6017
529904,4182830.0,5196,4615,4,-0.0444906,0.368,14.6817,39.8959,17241,5197,4602,3005,0.0497592,12,5,4.43748,0.46,40.7492
529814,4182830.0,5197,4585,5,-0.0147557,0.408114,23.3598,57.2384,17241,5214,4582,3005,0.190096,14,9,2.11149,0.510142,50.3305
529818,4182830.0,5197,4586,5,-0.0267818,0.484295,22.5403,46.5426,17241,5212,4584,3005,0.200029,8,10,3.11624,0.605368,43.9927
529902,4182830.0,5197,4614,1,-0.0356129,0.387114,14.1339,36.5108,17241,5197,4602,3005,0.160297,9,4,3.25064,0.483893,37.53
529904,4182830.0,5197,4615,4,-0.0468374,0.368794,14.5662,39.4968,17241,5197,4602,3005,0.079275,9,7,4.62483,0.460992,40.5278
529812,4182830.0,5198,4584,5,-0.0131894,0.489065,22.3185,45.6351,17241,5213,4583,3005,0.167275,10,7,1.50475,0.611331,43.5693
529814,4182830.0,5198,4585,5,-0.00338641,0.518301,21.5985,41.6717,17241,5212,4584,3005,0.199872,9,5,0.352794,0.647876,40.5837
529896,4182830.0,5198,4612,1,-0.0183022,0.431971,12.8153,29.667,17241,5197,4602,3005,0.224453,9,3,1.35742,0.539964,31.5357
529898,4182830.0,5198,4613,1,-0.0233749,0.411673,13.4041,32.56,17241,5197,4602,3005,0.193527,9,4,1.90271,0.514591,34.5326
529902,4182830.0,5198,4614,1,-0.0361625,0.385605,13.9832,36.263,17241,5197,4602,3005,0.168647,10,4,3.2784,0.482007,37.5876
529904,4182830.0,5198,4615,4,-0.0396068,0.258233,28.5146,110.422,17241,5226,4594,3038,0.122831,24,24,10.9336,0.322792,105.34
529908,4182830.0,5198,4616,4,-0.0439261,0.256529,28.5766,111.397,17241,5226,4594,3038,0.0691805,24,25,12.2331,0.320661,107.203
529806,4182840.0,5199,4582,5,-0.0320753,0.422246,22.1085,52.3592,17241,5215,4581,3005,0.179464,9,13,4.19859,0.527807,46.704
529808,4182840.0,5199,4583,5,-0.0379343,0.5249,21.8174,41.5649,17241,5213,4583,3005,0.177394,10,5,3.94184,0.656125,40.5012
529812,4182840.0,5199,4584,5,-0.0213597,0.550656,20.896,37.9475,17241,5212,4584,3005,0.185915,8,6,2.02637,0.688319,37.5046
529892,4182840.0,5199,4611,1,-0.0288436,0.461118,12.2231,26.5075,17241,5197,4602,3005,0.238064,10,0,1.91142,0.576397,28.9937
529896,4182840.0,5199,4612,1,-0.0325921,0.43318,12.796,29.5397,17241,5197,4602,3005,0.182485,10,1,2.4069,0.541476,32.0241
529898,4182840.0,5199,4613,1,-0.0239337,0.393899,13.101,33.2598,17241,5198,4602,3005,0.173828,7,6,1.99007,0.492374,34.5824
529902,4182840.0,5199,4614,1,-0.0260163,0.264248,27.7919,105.174,17241,5226,4594,3038,0.180868,24,22,6.84057,0.33031,101.132
529904,4182840.0,5199,4615,1,-0.0281752,0.261459,28.121,107.554,17241,5226,4594,3038,0.169489,24,25,7.57591,0.326823,102.984
529908,4182840.0,5199,4616,4,-0.0315831,0.259945,28.2428,108.649,17241,5226,4594,3038,0.13066,25,23,8.57868,0.324931,104.889
529910,4182840.0,5199,4617,4,-0.0297385,0.257133,28.3529,110.265,17241,5226,4594,3038,0.0777646,25,26,8.19781,0.321416,106.844
529794,4182840.0,5200,4578,5,-0.0235022,0.349841,27.086,77.4237,17241,5221,4579,3006,0.133614,22,11,4.54906,0.437302,63.4761
529796,4182840.0,5200,4579,5,-0.0303942,0.401116,22.6606,56.4939,17241,5217,4580,3005,0.152042,13,10,4.29271,0.501395,51.1062
529800,4182840.0,5200,4580,5,-0.0393793,0.429234,21.8098,50.811,17241,5216,4580,3005,0.157748,8,13,5.00226,0.536543,46.512
529802,4182840.0,5200,4581,5,-0.0411096,0.493431,20.9374,42.4324,17241,5214,4582,3005,0.169423,12,4,4.36094,0.616789,40.5815
529806,4182840.0,5200,4582,5,-0.0319956,0.54907,20.9432,38.143,17241,5213,4583,3005,0.19667,10,5,3.05102,0.686338,37.5641
529808,4182840.0,5200,4583,5,-0.0282806,0.577964,20.1091,34.793,17241,5212,4584,3005,0.225624,8,4,2.45991,0.722456,34.5326
529892,4182840.0,5200,4611,1,-0.0480459,0.460436,12.1928,26.481,17241,5198,4602,3005,0.188913,7,3,3.18076,0.575544,29.0626
529896,4182840.0,5200,4612,1,-0.0323901,0.42055,12.5363,29.8092,17241,5198,4602,3005,0.142455,8,3,2.41381,0.525688,32.297
529898,4182840.0,5200,4613,1,-0.00642279,0.266456,26.907,100.981,17241,5226,4594,3038,0.166491,24,20,1.62145,0.33307,96.9279
529910,4182840.0,5200,4617,4,-0.0117915,0.260447,27.9635,107.367,17241,5226,4594,3038,0.123268,25,25,3.16506,0.325559,104.609
529914,4182840.0,5200,4618,4,-0.0234113,0.258518,28.0924,108.667,17241,5226,4594,3038,0.0660505,25,24,6.36008,0.323147,106.654
529788,4182840.0,5201,4576,5,-0.0383557,0.446483,24.9703,55.9267,17241,5219,4579,3005,0.145552,17,5,5.36276,0.558104,53.5354
529790,4182840.0,5201,4577,5,-0.0347117,0.431631,21.7813,50.4628,17241,5217,4580,3005,0.159745,16,4,4.37912,0.539539,48.6515
529794,4182840.0,5201,4578,5,-0.0349398,0.459111,20.74,45.1742,17241,5216,4580,3005,0.186585,9,11,3.94594,0.573889,47.101
529796,4182840.0,5201,4579,5,-0.0459446,0.466906,21.0751,45.1378,17241,5216,4580,3005,0.202654,8,9,5.1846,0.583632,43.6405
529800,4182840.0,5201,4580,5,-0.0513817,0.494935,20.6899,41.8033,17241,5215,4581,3005,0.213061,9,7,5.36982,0.618669,40.711
529892,4182840.0,5201,4611,1,-0.0477701,0.445191,11.8212,26.5531,17241,5199,4602,3005,0.135978,6,4,3.17111,0.556489,29.2314
529896,4182840.0,5201,4612,1,-0.0125242,0.272527,26.3579,96.7165,17241,5226,4594,3038,0.122843,24,18,3.02824,0.340659,92.7271
529914,4182840.0,5201,4618,4,-0.0122559,0.262681,27.8422,105.992,17241,5226,4594,3038,0.102872,26,22,3.24757,0.328351,104.5
529784,4182850.0,5202,4575,5,-0.0527325,0.463075,24.2588,52.3863,17241,5219,4579,3005,0.204062,14,6,6.90615,0.578844,51.2574
529788,4182850.0,5202,4576,5,-0.0505071,0.470813,23.3858,49.6712,17241,5218,4580,3005,0.225228,17,2,6.27187,0.588516,50.0908
529892,4182850.0,5202,4611,1,-0.0317019,0.414721,13.8498,33.3953,17241,5201,4600,3005,0.0986345,11,2,2.64674,0.518402,34.6927
529920,4182850.0,5202,4620,4,-0.0102308,0.258079,28.2273,109.375,17241,5226,4594,3038,0.114741,26,23,2.79747,0.322598,106.778
529922,4182850.0,5202,4621,4,-0.0287139,0.251932,28.6181,113.595,17241,5226,4594,3038,0.101653,26,26,8.15437,0.314914,109.03
529778,4182850.0,5203,4573,5,-0.0308161,0.242785,42.2231,173.911,17241,5253,4566,3007,0.196332,11,61,13.3982,0.303481,150.882
529782,4182850.0,5203,4574,5,-0.0327293,0.468698,23.3682,49.8577,17241,5219,4579,3005,0.212076,13,7,4.07951,0.585872,48.9475
529784,4182850.0,5203,4575,5,-0.0437698,0.46069,22.5031,48.8465,17241,5218,4580,3005,0.268174,15,4,5.345,0.575862,46.5776
529890,4182850.0,5203,4610,1,-0.0531512,0.430757,14.0193,32.5457,17241,5203,4599,3005,0.16447,10,2,4.3246,0.538446,34.5242
529892,4182850.0,5203,4611,1,-0.0362665,0.307914,17.3512,56.3508,17241,5207,4595,3005,0.100284,15,8,5.10912,0.384893,50.6878
529896,4182850.0,5203,4612,1,-0.0115244,0.282118,25.7363,91.2255,17241,5226,4594,3038,0.0818424,24,16,2.6283,0.352647,87.9938
529922,4182850.0,5203,4621,4,-0.022567,0.258297,28.6891,111.07,17241,5226,4594,3038,0.0938658,27,22,6.26631,0.322871,107.093
529776,4182850.0,5204,4572,5,-0.0214842,0.349964,33.1674,94.7736,17241,5232,4575,3006,0.192847,22,20,5.09033,0.437455,82.8596
529778,4182850.0,5204,4573,5,-0.0371326,0.465131,22.4868,48.3451,17241,5219,4579,3005,0.192964,11,9,4.48795,0.581414,49.8254
529782,4182850.0,5204,4574,5,-0.0438062,0.489894,22.7759,46.4915,17241,5219,4579,3005,0.244125,12,7,5.09155,0.612367,46.2153
529886,4182850.0,5204,4609,1,-0.033175,0.396292,15.0754,38.0411,17241,5205,4597,3005,0.25027,4,12,3.15503,0.495365,35.6392
529890,4182850.0,5204,4610,1,-0.0439277,0.35445,16.8763,47.6127,17241,5207,4595,3005,0.198298,11,8,5.22879,0.443063,47.6393
529892,4182850.0,5204,4611,1,-0.0529758,0.298478,25.6612,85.9736,17241,5226,4594,3038,0.143867,24,14,11.3863,0.373098,83.7748
529896,4182850.0,5204,4612,1,-0.0421855,0.291811,25.7499,88.2417,17241,5226,4594,3038,0.114851,24,15,9.30631,0.364763,85.6867
529776,4182860.0,5205,4572,5,-0.0233285,0.416747,26.4821,63.5449,17241,5224,4578,3006,0.189318,19,7,3.70601,0.520933,60.1282
529778,4182860.0,5205,4573,5,-0.0528975,0.496673,21.9992,44.2932,17241,5219,4579,3005,0.218232,10,9,5.85749,0.620841,43.8474
529782,4182860.0,5205,4574,5,-0.037858,0.503779,21.9146,43.5004,17241,5219,4579,3005,0.297904,12,6,4.11709,0.629723,43.3792
529884,4182860.0,5205,4608,1,-0.000521897,0.3853,14.3188,37.1626,17241,5206,4596,3005,0.285855,6,10,0.0484877,0.481625,37.6105
529886,4182860.0,5205,4609,1,-0.0366048,0.357667,15.853,44.3235,17241,5207,4595,3005,0.270843,12,7,4.05613,0.447083,43.7457
529890,4182860.0,5205,4610,1,-0.0521051,0.309307,24.894,80.4832,17241,5226,4594,3038,0.233532,25,11,10.484,0.386634,79.5639
529892,4182860.0,5205,4611,1,-0.0424922,0.299509,25.0975,83.7956,17241,5226,4594,3038,0.211518,23,14,8.90165,0.374386,81.4586
529772,4182860.0,5206,4571,5,-0.0105702,0.411525,27.2332,66.1763,17241,5226,4577,3006,0.194379,14,15,1.74874,0.514407,64.3848
529776,4182860.0,5206,4572,5,-0.0403346,0.457094,22.6264,49.5006,17241,5221,4579,3006,0.20309,15,6,4.99147,0.571368,51.0137
529778,4182860.0,5206,4573,5,-0.0578075,0.516101,21.3052,41.2812,17241,5219,4579,3005,0.265239,9,9,5.9659,0.645126,41.08
529886,4182860.0,5206,4609,1,-0.0414676,0.280256,16.1872,57.7587,17241,5208,4594,3005,0.275344,12,14,5.98779,0.35032,44.7237
529890,4182860.0,5206,4610,1,-0.0465446,0.305746,24.2063,79.1715,17241,5226,4594,3038,0.263063,21,14,9.2125,0.382182,77.2322
529934,4182860.0,5206,4625,2,-0.0229407,0.232774,29.9026,128.462,17241,5226,4594,3038,0.0600415,26,32,7.36753,0.290968,111.556
529938,4182860.0,5206,4626,4,-0.0144345,0.221951,29.9359,134.876,17241,5226,4594,3038,0.0350269,26,35,4.86717,0.277438,114.109
529772,4182860.0,5207,4571,5,-0.0281946,0.440534,25.1326,57.0504,17241,5224,4578,3006,0.207386,17,6,4.02129,0.550668,55.4708
529776,4182860.0,5207,4572,5,-0.0557963,0.474324,21.4187,45.1563,17241,5220,4579,3005,0.236273,14,5,6.29889,0.592905,44.1184
529778,4182860.0,5207,4573,5,-0.0448208,0.52534,20.382,38.7976,17241,5219,4579,3005,0.319428,8,9,4.34735,0.656675,41.8776
529878,4182860.0,5207,4606,1,-0.0184641,0.383052,12.7711,33.3404,17241,5207,4595,3005,0.278899,11,3,1.539,0.478815,34.5173
529880,4182860.0,5207,4607,1,-0.00981488,0.322791,14.2345,44.0981,17241,5208,4594,3005,0.263331,14,5,1.08204,0.403489,40.5656
529884,4182860.0,5207,4608,1,-0.0289507,0.277851,14.9684,53.8721,17241,5208,4594,3005,0.271132,11,13,3.89908,0.347314,41.435
529886,4182860.0,5207,4609,1,-0.0462175,0.310807,23.1189,74.3835,17241,5226,4594,3038,0.282765,22,11,8.59455,0.388509,73.0087
529922,4182860.0,5207,4621,2,-0.0473571,0.280017,29.5226,105.432,17241,5226,4594,3038,0.139786,26,21,12.4824,0.350021,99.8704
529926,4182860.0,5207,4622,2,-0.0271921,0.266822,29.5753,110.843,17241,5226,4594,3038,0.0836582,27,23,7.53513,0.333527,102.363
529928,4182860.0,5207,4623,2,-0.0132962,0.256131,29.7323,116.082,17241,5226,4594,3038,0.0547675,27,24,3.85863,0.320163,104.881
529932,4182860.0,5207,4624,2,-0.0280813,0.247152,29.9158,121.042,17241,5226,4594,3038,0.0389339,28,26,8.49753,0.30894,107.425
529934,4182860.0,5207,4625,2,-0.0291312,0.238419,29.9872,125.775,17241,5226,4594,3038,0.0111133,28,29,9.15995,0.298024,109.991
529938,4182860.0,5207,4626,2,-0.0075304,0.3257,23.7441,72.9017,17241,5230,4625,3033,0.0177659,20,11,1.37245,0.407125,67.5914
529940,4182860.0,5207,4627,2,-0.00181238,0.319341,23.7211,74.2814,17241,5230,4625,3033,0.0272118,20,12,0.336565,0.399176,67.8136
529944,4182860.0,5207,4628,4,-0.0123114,0.31609,23.9214,75.679,17241,5230,4625,3033,0.0277848,20,13,2.32928,0.395112,68.1672
529772,4182860.0,5208,4571,5,-0.049627,0.472633,24.5826,52.012,17241,5224,4578,3006,0.237714,18,4,6.45299,0.590791,54.1205
529776,4182860.0,5208,4572,5,-0.0530994,0.496443,21.2775,42.8598,17241,5221,4579,3006,0.284148,14,5,5.68959,0.620554,46.155
529874,4182860.0,5208,4605,1,-0.0158229,0.373581,12.5756,33.6623,17241,5208,4594,3005,0.282992,10,2,1.33159,0.466976,34.529
529878,4182860.0,5208,4606,1,-0.0188812,0.319171,13.17,41.2632,17241,5208,4594,3005,0.284749,12,7,1.94775,0.398963,37.513
529880,4182860.0,5208,4607,1,-0.0303458,0.278064,13.8253,49.7196,17241,5208,4594,3005,0.276218,9,13,3.77195,0.347581,38.2443
529884,4182860.0,5208,4608,1,-0.0474135,0.315983,22.0002,69.6246,17241,5226,4594,3038,0.292373,20,11,8.25286,0.394979,68.7875
529920,4182860.0,5208,4620,2,-0.0655033,0.294605,29.0859,98.7285,17241,5226,4594,3038,0.219297,24,19,16.1676,0.368256,95.7048
529922,4182860.0,5208,4621,2,-0.0753684,0.292622,29.7371,101.623,17241,5226,4594,3038,0.123181,24,20,19.1479,0.365777,98.211
529926,4182860.0,5208,4622,2,-0.0402826,0.284629,29.6785,104.271,17241,5226,4594,3038,0.0517013,25,20,10.5008,0.355787,100.744
529928,4182860.0,5208,4623,2,-0.0119779,0.314416,23.5623,74.94,17241,5230,4625,3033,0.0228031,23,10,2.24406,0.393019,64.7329
529932,4182860.0,5208,4624,2,-0.0187675,0.344409,23.675,68.7408,17241,5230,4625,3033,0.0286586,18,10,3.22523,0.430512,64.5479
529934,4182860.0,5208,4625,2,-0.0133194,0.340929,23.6512,69.3726,17241,5230,4625,3033,0.0427917,19,10,2.31,0.426162,64.5021
529944,4182860.0,5208,4628,4,-0.0118111,0.326156,23.8387,73.0899,17241,5230,4625,3033,0.039283,18,12,2.15818,0.407695,65.1979
529772,4182870.0,5209,4571,5,-0.0460333,0.466008,22.4337,48.1401,17241,5223,4578,3006,0.2789,16,4,5.54012,0.58251,46.7484
529776,4182870.0,5209,4572,5,-0.0337779,0.485526,20.3107,41.8323,17241,5221,4579,3006,0.325109,13,5,3.53252,0.606907,41.9448
529778,4182870.0,5209,4573,5,-0.0106009,0.532608,19.1456,35.9469,17241,5220,4579,3005,0.372757,9,7,0.95267,0.66576,39.446
529874,4182870.0,5209,4605,1,-0.011971,0.324451,12.0779,37.2256,17241,5208,4594,3005,0.263094,10,7,1.11407,0.405563,34.7322
529878,4182870.0,5209,4606,1,-0.0105937,0.285553,12.5347,43.8962,17241,5208,4594,3005,0.276307,8,12,1.16256,0.356942,34.8428
529880,4182870.0,5209,4607,1,-0.0311361,0.315374,20.6102,65.3516,17241,5226,4594,3038,0.301478,18,11,5.08699,0.394218,64.5712
529916,4182870.0,5209,4619,2,-0.0405264,0.300046,28.0447,93.4681,17241,5226,4594,3038,0.286527,25,16,9.46982,0.375058,91.5462
529920,4182870.0,5209,4620,2,-0.0663245,0.301056,28.9201,96.0623,17241,5226,4594,3038,0.234333,25,17,15.9282,0.376319,94.0667
529922,4182870.0,5209,4621,2,-0.0642459,0.318241,23.1859,72.8563,17241,5230,4625,3033,0.170724,25,7,11.7018,0.397802,62.5634
529926,4182870.0,5209,4622,2,-0.0480476,0.346859,23.4191,67.5175,17241,5230,4625,3033,0.112784,18,11,8.11014,0.433574,62.0827
529928,4182870.0,5209,4623,2,-0.0353568,0.354505,23.5015,66.2938,17241,5230,4625,3033,0.0771288,21,9,5.85983,0.443132,61.7442
529932,4182870.0,5209,4624,2,-0.0136724,0.358433,23.5358,65.663,17241,5230,4625,3033,0.0592686,18,9,2.24443,0.448041,61.5502
529944,4182870.0,5209,4628,4,-0.00345313,0.3337,23.6874,70.9842,17241,5230,4625,3033,0.0412481,18,11,0.612794,0.417125,62.2316
529772,4182870.0,5210,4571,5,-0.031897,0.49741,22.7913,45.82,17241,5224,4578,3006,0.325018,17,3,3.6538,0.621762,48.8457
529776,4182870.0,5210,4572,5,-0.0318053,0.497329,20.4016,41.0224,17241,5222,4579,3006,0.349883,12,6,3.26182,0.621661,42.6879
529778,4182870.0,5210,4573,5,-0.0258688,0.529848,18.1372,34.2309,17241,5220,4579,3005,0.378895,9,6,2.21379,0.66231,35.9465
529872,4182870.0,5210,4604,1,-0.00753161,0.330692,10.9033,32.971,17241,5208,4594,3005,0.234532,10,5,0.620812,0.413365,32.2701
529914,4182870.0,5210,4618,2,-0.0353389,0.301953,26.9485,89.2473,17241,5226,4594,3038,0.312706,22,17,7.88475,0.377441,87.3948
529916,4182870.0,5210,4619,2,-0.0570889,0.301016,27.8523,92.5276,17241,5226,4594,3038,0.291146,26,14,13.2057,0.37627,89.9318
529920,4182870.0,5210,4620,2,-0.058131,0.325477,22.3268,68.5972,17241,5230,4625,3033,0.271043,23,7,9.96905,0.406846,60.2668
529922,4182870.0,5210,4621,2,-0.0392125,0.349951,22.6634,64.7616,17241,5230,4625,3033,0.255269,19,8,6.34866,0.437439,59.6169
529944,4182870.0,5210,4628,4,-0.0120591,0.36066,23.5791,65.3776,17241,5230,4625,3033,0.0403666,16,12,1.97099,0.450824,59.2686
529946,4182870.0,5210,4629,4,-0.0333888,0.387676,24.374,62.8722,17241,5230,4626,3033,0.0445302,17,9,5.24807,0.484595,59.4302
