X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
523328,4175480.0,2746,2423,4,-0.0107795,0.13919,4.93338,35.4435,9183,2758,2425,969,0.055683,0,13,0.955159,0.173987,35.1073
523406,4175480.0,2746,2449,3,-0.000325007,0.0803008,6.45074,80.3323,9183,2755,2428,969,0.0744815,0,35,0.0652714,0.100376,67.3179
523322,4175480.0,2747,2421,4,-0.00241525,0.128422,5.27631,41.0858,9183,2759,2425,969,0.061316,0,17,0.248081,0.160527,37.2417
523326,4175480.0,2747,2422,4,-0.00877846,0.141757,4.70032,33.1576,9183,2758,2425,969,0.0676938,0,13,0.727681,0.177196,32.5076
523410,4175480.0,2747,2450,3,-0.000696789,0.0806573,6.75339,83.7294,9183,2755,2428,969,0.0781507,0,35,0.145854,0.100822,69.0481
523412,4175480.0,2747,2451,3,-0.000718787,0.0783582,6.94589,88.6428,9183,2755,2428,969,0.0801874,0,38,0.159288,0.0979478,71.9988
523316,4175480.0,2748,2419,4,-0.00497313,0.141964,18.4804,130.176,9183,2780,2400,1006,0.0395156,10,48,1.61846,0.177455,109.807
523320,4175480.0,2748,2420,4,-0.00545901,0.143207,6.04828,42.2346,9183,2761,2424,969,0.0424347,1,17,0.576397,0.179009,39.5871
523322,4175480.0,2748,2421,4,-0.00284276,0.132901,4.43292,33.355,9183,2758,2425,969,0.0569972,0,13,0.23705,0.166127,32.116
523416,4175480.0,2748,2452,3,-0.000773418,0.0792409,7.29584,92.0716,9183,2755,2428,969,0.0818204,0,40,0.178025,0.0990511,73.9607
523314,4175490.0,2749,2418,4,-0.00235663,0.145223,18.2785,125.865,9183,2780,2400,1006,0.0370898,10,46,0.741543,0.181529,105.703
523316,4175490.0,2749,2419,4,-0.00469514,0.146177,5.86298,40.1089,9183,2761,2424,969,0.0399444,1,17,0.470792,0.182721,37.1125
523320,4175490.0,2749,2420,4,-0.00702772,0.15603,5.59775,35.876,9183,2760,2425,969,0.04427,1,14,0.630317,0.195038,37.5319
523416,4175490.0,2749,2452,3,-0.000146972,0.0819389,7.42966,90.6731,9183,2755,2428,969,0.0822923,0,39,0.0333161,0.102424,73.1106
523304,4175490.0,2750,2415,4,-0.00400028,0.150324,17.9767,119.586,9183,2780,2400,1006,0.0450477,10,42,1.19595,0.187905,98.8004
523308,4175490.0,2750,2416,4,-0.00535615,0.150779,18.119,120.17,9183,2780,2400,1006,0.0392457,10,43,1.60912,0.188473,100.17
523310,4175490.0,2750,2417,4,-0.00566786,0.150025,18.2241,121.474,9183,2780,2400,1006,0.0317564,10,44,1.72124,0.187531,101.61
523314,4175490.0,2750,2418,4,-0.003486,0.141354,6.39725,45.2569,9183,2762,2424,969,0.0307272,1,18,0.394414,0.176693,40.215
523316,4175490.0,2750,2419,4,-0.00427151,0.160164,5.74646,35.8786,9183,2761,2424,969,0.0377646,1,14,0.383139,0.200205,35.0125
523310,4175490.0,2751,2417,1,-0.00739479,0.151052,18.1133,119.915,9183,2780,2400,1006,0.0333239,10,43,2.21686,0.188815,99.008
523314,4175490.0,2751,2418,1,-0.00673511,0.162356,5.62766,34.6624,9183,2761,2424,969,0.0333658,1,14,0.583637,0.202945,36.5584
523422,4175490.0,2751,2454,3,-0.000428226,0.0834873,8.17392,97.9061,9183,2755,2428,969,0.0947289,0,43,0.104815,0.104359,77.8761
523308,4175500.0,2752,2416,1,-0.00248947,0.155169,17.9335,115.574,9183,2780,2400,1006,0.0422042,10,41,0.719296,0.193961,94.9107
523310,4175500.0,2752,2417,1,-0.00670235,0.157436,6.15268,39.0804,9183,2762,2424,969,0.0376711,1,15,0.654827,0.196795,36.5618
523314,4175500.0,2752,2418,1,-0.00932682,0.178079,5.53265,31.0685,9183,2761,2424,969,0.0438952,1,13,0.724426,0.222599,34.3647
523278,4175500.0,2753,2406,4,-0.00198944,0.174065,16.4241,94.3561,9183,2780,2400,1006,0.0642948,8,32,0.46929,0.217581,81.2813
523280,4175500.0,2753,2407,4,-0.00175025,0.176594,16.5971,93.9846,9183,2780,2400,1006,0.0631616,10,31,0.411242,0.220743,81.9585
523308,4175500.0,2753,2416,1,-0.00430245,0.158863,17.8584,112.414,9183,2780,2400,1006,0.0374161,9,41,1.20913,0.198579,92.3149
523310,4175500.0,2753,2417,1,-0.0104082,0.17739,6.07031,34.2201,9183,2762,2424,969,0.0391652,1,14,0.890424,0.221738,35.1675
523314,4175500.0,2753,2418,1,-0.0118586,0.189191,5.39722,28.5279,9183,2761,2424,969,0.0560325,1,12,0.845751,0.236489,31.6657
523274,4175500.0,2754,2405,4,-0.00318831,0.182782,16.1663,88.4456,9183,2780,2400,1006,0.0680333,10,28,0.704979,0.228478,77.7567
523278,4175500.0,2754,2406,4,-0.0023663,0.18285,16.3162,89.2325,9183,2780,2400,1006,0.0668998,10,29,0.527878,0.228563,78.3495
523302,4175500.0,2754,2414,1,-0.00650147,0.164909,17.6371,106.95,9183,2780,2400,1006,0.0412702,10,37,1.73834,0.206137,86.7581
523304,4175500.0,2754,2415,1,-0.00710362,0.163886,17.7264,108.163,9183,2780,2400,1006,0.0346749,9,39,1.92087,0.204858,88.2129
523308,4175500.0,2754,2416,1,-0.0107527,0.182619,6.81113,37.2969,9183,2764,2423,969,0.0341225,1,15,1.0026,0.228274,37.9167
523310,4175500.0,2754,2417,1,-0.0106498,0.189768,5.9296,31.2465,9183,2762,2424,969,0.0484434,1,13,0.831924,0.23721,32.8735
523430,4175500.0,2754,2457,3,-0.00022626,0.0872894,9.48486,108.66,9183,2755,2428,969,0.110127,0,47,0.0614636,0.109112,86.0265
523434,4175500.0,2754,2458,3,-0.0027926,0.0850896,9.75323,114.623,9183,2755,2428,969,0.110109,0,50,0.80024,0.106362,89.2604
523268,4175500.0,2755,2403,4,-0.00323678,0.189396,15.7168,82.9838,9183,2780,2400,1006,0.0738091,10,27,0.6715,0.236745,73.9258
523272,4175500.0,2755,2404,4,-0.00645301,0.190333,15.8944,83.5084,9183,2780,2400,1006,0.0715829,10,26,1.3472,0.237916,74.3073
523274,4175500.0,2755,2405,4,-0.00210511,0.189357,16.0508,84.7645,9183,2780,2400,1006,0.067,10,27,0.446097,0.236696,74.8072
523302,4175500.0,2755,2414,1,-0.010736,0.169417,17.5707,103.713,9183,2780,2400,1006,0.0411451,9,37,2.78366,0.211771,84.1247
523304,4175500.0,2755,2415,1,-0.00944672,0.197439,9.08072,45.9924,9183,2767,2423,969,0.0363565,2,17,1.08619,0.246799,43.7567
523308,4175500.0,2755,2416,1,-0.0124274,0.200575,6.70358,33.4219,9183,2764,2423,969,0.0428912,1,14,1.03837,0.250718,36.0725
523434,4175500.0,2755,2458,3,-0.00120273,0.0893487,9.97192,111.607,9183,2755,2428,969,0.112852,0,49,0.335582,0.111686,88.8408
523436,4175500.0,2755,2459,3,-0.00247581,0.0863633,10.2352,118.513,9183,2755,2428,969,0.110333,0,52,0.73354,0.107954,92.2446
523266,4175510.0,2756,2402,4,-0.00628585,0.196824,15.3568,78.0231,9183,2780,2400,1006,0.0815793,10,23,1.2261,0.24603,70.6717
523268,4175510.0,2756,2403,4,-0.0054294,0.197259,15.5765,78.9644,9183,2780,2400,1006,0.0782905,10,24,1.07182,0.246574,70.9438
523298,4175510.0,2756,2413,1,-0.0069552,0.174928,17.3965,99.4495,9183,2780,2400,1006,0.0488217,9,35,1.72923,0.21866,80.0527
523302,4175510.0,2756,2414,1,-0.00786266,0.171096,17.4802,102.166,9183,2780,2400,1006,0.0441445,8,37,2.00824,0.21387,81.5167
523304,4175510.0,2756,2415,1,-0.00828871,0.218943,8.94864,40.8721,9183,2767,2423,969,0.0450054,2,16,0.846942,0.273678,42.6065
523440,4175510.0,2756,2460,3,-0.000570485,0.0871752,10.6843,122.561,9183,2755,2428,969,0.114486,0,54,0.174798,0.108969,95.3299
523262,4175510.0,2757,2401,4,-0.00623049,0.203401,15.0186,73.8371,9183,2780,2400,1006,0.0919056,10,21,1.1501,0.254251,67.5274
523266,4175510.0,2757,2402,4,-0.00758636,0.203568,15.2122,74.7283,9183,2780,2400,1006,0.093717,10,22,1.41729,0.254459,67.6793
523298,4175510.0,2757,2413,1,-0.0049191,0.176693,17.2613,97.6908,9183,2780,2400,1006,0.048571,8,35,1.20138,0.220866,77.4237
523302,4175510.0,2757,2414,1,-0.00368628,0.220857,9.9169,44.9019,9183,2769,2422,969,0.040967,3,16,0.413802,0.276071,41.5785
523304,4175510.0,2757,2415,1,-0.00484912,0.215332,7.99271,37.118,9183,2766,2423,969,0.0491864,1,15,0.449975,0.269165,36.2317
523260,4175510.0,2758,2400,4,-0.00697212,0.209092,14.6321,69.9792,9183,2780,2400,1006,0.0927331,10,19,1.21976,0.261365,64.509
523262,4175510.0,2758,2401,4,-0.00544027,0.209486,14.821,70.7495,9183,2780,2400,1006,0.10584,10,20,0.962242,0.261858,64.5287
523298,4175510.0,2758,2413,1,-0.010038,0.179274,17.2018,95.9522,9183,2780,2400,1006,0.0468901,8,34,2.40792,0.224093,74.8227
523302,4175510.0,2758,2414,1,-0.00838842,0.236368,9.82596,41.5707,9183,2769,2422,969,0.0387771,3,15,0.871781,0.29546,39.6269
523256,4175520.0,2759,2399,4,-0.0119317,0.215209,14.2936,66.4172,9183,2780,2400,1006,0.0908484,8,19,1.98118,0.269012,61.635
523260,4175520.0,2759,2400,4,-0.0116977,0.215197,14.4109,66.9657,9183,2780,2400,1006,0.104424,10,18,1.95837,0.268997,61.5094
523296,4175520.0,2759,2412,1,-0.00318964,0.184889,16.9452,91.6503,9183,2780,2400,1006,0.0571313,8,32,0.730829,0.231112,70.7237
523298,4175520.0,2759,2413,1,-0.0120256,0.210021,18.0454,85.9219,9183,2780,2401,1006,0.0450602,9,27,2.58316,0.262526,71.7959
523302,4175520.0,2759,2414,1,-0.0160356,0.253147,9.75189,38.5227,9183,2769,2422,969,0.0451849,3,14,1.54433,0.316434,37.4814
523448,4175520.0,2759,2463,3,-0.000256356,0.0902923,12.2217,135.357,9183,2755,2428,969,0.127992,0,60,0.0867487,0.112865,105.097
523254,4175520.0,2760,2398,4,-0.018007,0.220487,13.9224,63.1441,9183,2780,2400,1006,0.0977263,8,21,2.84259,0.275608,58.9265
523256,4175520.0,2760,2399,4,-0.0228501,0.222646,14.0759,63.2211,9183,2780,2400,1006,0.109441,10,16,3.61152,0.278307,58.6419
523296,4175520.0,2760,2412,1,-0.00536921,0.212703,17.82,83.7787,9183,2780,2401,1006,0.0469754,9,27,1.12456,0.265879,67.767
523298,4175520.0,2760,2413,1,-0.00912051,0.255978,10.6217,41.4948,9183,2770,2422,969,0.0445543,3,15,0.946133,0.319972,41.2425
523302,4175520.0,2760,2414,1,-0.0134627,0.269792,9.57941,35.5066,9183,2769,2422,969,0.0576229,3,13,1.19504,0.33724,35.0088
523452,4175520.0,2760,2464,3,-0.000701503,0.0916297,12.7754,139.424,9183,2755,2428,969,0.134522,0,62,0.244516,0.114537,108.481
523250,4175520.0,2761,2397,4,-0.0183259,0.224941,13.517,60.0914,9183,2780,2400,1006,0.10468,8,19,2.75306,0.281177,56.3985
523254,4175520.0,2761,2398,4,-0.0305305,0.229319,13.6888,59.6934,9183,2780,2400,1006,0.122298,8,18,4.55617,0.286649,55.9493
523292,4175520.0,2761,2411,1,-0.00810209,0.231102,17.6182,76.2355,9183,2780,2401,1006,0.0513558,9,23,1.54417,0.288877,63.5711
523296,4175520.0,2761,2412,1,-0.0109309,0.237914,17.7567,74.6349,9183,2780,2401,1006,0.0379908,9,22,2.03957,0.297393,65.0225
523298,4175520.0,2761,2413,1,-0.0105779,0.279507,10.4916,37.5361,9183,2770,2422,969,0.0461657,3,14,0.992634,0.349384,39.6136
523454,4175520.0,2761,2465,3,-0.000716732,0.0933979,13.3931,143.398,9183,2755,2428,969,0.146055,0,64,0.256945,0.116747,111.919
523248,4175530.0,2762,2396,4,-0.0147612,0.224078,13.0399,58.1935,9183,2780,2400,1006,0.108577,8,17,2.14751,0.280098,53.7717
523250,4175530.0,2762,2397,4,-0.029283,0.234512,13.2626,56.5541,9183,2780,2400,1006,0.122345,8,14,4.14019,0.29314,53.4583
523292,4175530.0,2762,2411,1,-0.0109876,0.249476,17.5644,70.4052,9183,2780,2401,1006,0.0486353,9,20,1.93397,0.311845,60.9096
523296,4175530.0,2762,2412,1,-0.013169,0.273469,12.2,44.6118,9183,2773,2421,969,0.0372163,5,14,1.46873,0.341836,43.232
523298,4175530.0,2762,2413,1,-0.0148063,0.291488,10.3692,35.5734,9183,2770,2422,969,0.0555955,3,13,1.31677,0.36436,36.9898
523454,4175530.0,2762,2465,3,-0.00288675,0.0995106,13.6922,137.596,9183,2755,2428,969,0.149407,0,61,0.993011,0.124388,114.195
523458,4175530.0,2762,2466,3,-0.00691471,0.0952888,14.0408,147.35,9183,2755,2428,969,0.152181,0,66,2.54721,0.119111,115.408
523248,4175530.0,2763,2396,4,-0.0249225,0.240102,12.7634,53.1581,9183,2780,2400,1006,0.117479,8,16,3.31208,0.300127,51.1854
523292,4175530.0,2763,2411,1,-0.0160164,0.278192,17.4886,62.8651,9183,2780,2401,1006,0.0504907,10,16,2.51717,0.34774,58.2709
523296,4175530.0,2763,2412,1,-0.0170962,0.299177,12.0841,40.3913,9183,2773,2421,969,0.0497872,3,15,1.72634,0.373971,41.6787
523392,4175530.0,2763,2444,1,-0.000470771,0.2799,25.7044,91.8343,9183,2791,2433,1005,0.106874,12,26,0.108082,0.349874,88.5727
523394,4175530.0,2763,2445,1,-0.00235639,0.276808,26.0147,93.981,9183,2791,2433,1005,0.116649,12,27,0.55364,0.34601,89.6824
523412,4175530.0,2763,2451,1,-0.00686806,0.256568,28.5354,111.22,9183,2791,2433,1005,0.164365,13,32,1.90966,0.320709,98.1328
523416,4175530.0,2763,2452,1,-0.0118036,0.252184,29.0222,115.084,9183,2791,2433,1005,0.154871,13,35,3.39601,0.31523,99.7913
523418,4175530.0,2763,2453,1,-0.0145133,0.247604,29.4721,119.029,9183,2791,2433,1005,0.138275,12,37,4.31876,0.309505,101.548
523422,4175530.0,2763,2454,1,-0.0104358,0.239832,29.8118,124.303,9183,2791,2433,1005,0.124316,10,40,3.24299,0.29979,103.635
523424,4175530.0,2763,2455,1,-0.00425954,0.204299,21.1385,103.468,9183,2772,2424,969,0.121635,1,42,1.10182,0.255374,98.0213
523458,4175530.0,2763,2466,3,-0.00959611,0.10224,14.35,140.356,9183,2755,2428,969,0.152575,0,63,3.36717,0.1278,117.746
523460,4175530.0,2763,2467,3,-0.0126397,0.0970962,14.703,151.428,9183,2755,2428,969,0.141189,0,68,4.78501,0.12137,118.951
523244,4175530.0,2764,2395,4,-0.0185844,0.239784,12.2462,51.0718,9183,2780,2400,1006,0.115153,8,14,2.37285,0.299729,48.7457
523292,4175530.0,2764,2411,1,-0.0159913,0.34709,34.7185,100.028,9183,2795,2402,1006,0.0595791,30,9,3.99894,0.433862,97.9239
523296,4175530.0,2764,2412,1,-0.019866,0.315022,11.9495,37.9322,9183,2773,2421,969,0.0673423,3,14,1.88391,0.393777,39.229
523394,4175530.0,2764,2445,1,-0.00663853,0.28465,25.9069,91.0133,9183,2791,2433,1005,0.132538,13,25,1.51049,0.355812,86.909
523398,4175530.0,2764,2446,1,-0.00607844,0.282426,26.2579,92.9727,9183,2791,2433,1005,0.138886,14,25,1.41282,0.353032,88.159
523410,4175530.0,2764,2450,1,-0.00708078,0.271011,28.1105,103.725,9183,2791,2433,1005,0.168723,15,28,1.83613,0.338764,93.9663
523412,4175530.0,2764,2451,1,-0.00988196,0.267681,28.6561,107.053,9183,2791,2433,1005,0.165223,15,29,2.64474,0.334601,95.6001
523416,4175530.0,2764,2452,1,-0.0106247,0.263568,29.1063,110.432,9183,2791,2433,1005,0.154601,15,30,2.93326,0.32946,97.2995
523418,4175530.0,2764,2453,1,-0.00977632,0.259561,29.5662,113.908,9183,2791,2433,1005,0.138866,15,31,2.78401,0.324451,99.0612
523422,4175530.0,2764,2454,1,-0.00993901,0.253065,29.9231,118.243,9183,2791,2433,1005,0.13016,13,36,2.93803,0.316332,100.884
523424,4175530.0,2764,2455,1,-0.00732082,0.243834,30.2649,124.121,9183,2791,2433,1005,0.125501,13,37,2.27167,0.304792,102.78
523428,4175530.0,2764,2456,1,-0.00866013,0.23418,30.6371,130.827,9183,2791,2433,1005,0.115759,7,46,2.83244,0.292725,104.912
523430,4175530.0,2764,2457,1,-0.00094408,0.199022,21.9765,110.422,9183,2772,2424,969,0.117947,1,45,0.260619,0.248778,102.991
523460,4175530.0,2764,2467,3,-0.0151316,0.105171,15.0031,142.653,9183,2755,2428,969,0.131342,0,63,5.39645,0.131464,121.433
523464,4175530.0,2764,2468,3,-0.0112025,0.0980098,15.2402,155.497,9183,2755,2428,969,0.11756,0,70,4.3549,0.122512,122.537
523242,4175540.0,2765,2394,4,-0.013049,0.226803,11.8274,52.1483,9183,2780,2400,1006,0.110659,4,18,1.70121,0.283503,48.8499
523244,4175540.0,2765,2395,4,-0.0151072,0.248731,11.8946,47.8212,9183,2780,2400,1006,0.121467,8,11,1.80611,0.310913,45.9199
523290,4175540.0,2765,2410,1,-0.0126243,0.316106,17.0402,53.9065,9183,2780,2401,1006,0.0746519,10,13,1.70133,0.395133,50.6277
523292,4175540.0,2765,2411,1,-0.013127,0.346047,35.2647,101.907,9183,2796,2402,1006,0.0699023,30,9,3.34434,0.432558,96.788
523296,4175540.0,2765,2412,1,-0.0178432,0.320952,11.6789,36.3884,9183,2773,2421,969,0.084594,4,12,1.62322,0.40119,36.4427
523394,4175540.0,2765,2445,1,-0.00172463,0.2919,25.6621,87.9143,9183,2791,2433,1005,0.15536,15,22,0.379049,0.364874,84.1649
523428,4175540.0,2765,2456,1,-0.00566484,0.252909,30.7283,121.499,9183,2791,2433,1005,0.122817,15,35,1.72069,0.316137,102.414
523430,4175540.0,2765,2457,1,-0.00455965,0.242105,31.0572,128.28,9183,2791,2433,1005,0.119294,13,40,1.46228,0.302631,104.449
523434,4175540.0,2765,2458,1,-0.00696052,0.230689,31.4601,136.375,9183,2791,2433,1005,0.114964,8,48,2.37309,0.288362,106.638
523436,4175540.0,2765,2459,1,-0.000172475,0.20693,25.6964,124.179,9183,2775,2423,969,0.118616,1,52,0.0535446,0.258662,113.259
523464,4175540.0,2765,2468,3,-0.00678454,0.106632,15.4264,144.669,9183,2755,2428,969,0.107516,0,65,2.45379,0.13329,125.186
523466,4175540.0,2765,2469,3,-0.00771412,0.0989701,15.685,158.482,9183,2755,2428,969,0.104227,0,70,3.05637,0.123713,126.095
523242,4175540.0,2766,2394,4,-0.0144431,0.251665,11.4707,45.5792,9183,2780,2400,1006,0.118739,8,11,1.64576,0.314582,43.966
523290,4175540.0,2766,2410,1,-0.0145619,0.339003,16.5999,48.9669,9183,2780,2402,1006,0.0782816,12,11,1.78262,0.423753,47.8592
523292,4175540.0,2766,2411,1,-0.0148742,0.354627,35.9792,101.457,9183,2797,2402,1006,0.0760021,28,11,3.77271,0.443284,97.402
523296,4175540.0,2766,2412,1,-0.0146256,0.363985,12.8344,35.2608,9183,2774,2421,969,0.0949199,5,11,1.28927,0.454981,37.3429
523382,4175540.0,2766,2441,1,-4.44786e-05,0.306449,24.1733,78.8819,9183,2791,2433,1005,0.14242,8,24,0.00877139,0.383061,77.1018
523392,4175540.0,2766,2444,1,-0.000244753,0.300358,25.0348,83.3498,9183,2791,2433,1005,0.149887,15,20,0.0510002,0.375448,80.1988
523434,4175540.0,2766,2458,1,-0.00923509,0.256599,31.5201,122.838,9183,2791,2433,1005,0.120849,17,34,2.83604,0.320749,104.352
523436,4175540.0,2766,2459,1,-0.00607361,0.242527,31.8972,131.52,9183,2791,2433,1005,0.116814,15,39,1.99701,0.303158,106.516
523466,4175540.0,2766,2469,3,-0.0037571,0.108746,15.8391,145.652,9183,2755,2428,969,0.0945991,0,65,1.36808,0.135932,129.105
523470,4175540.0,2766,2470,3,-0.00592313,0.102347,16.0946,157.255,9183,2755,2428,969,0.09493,0,70,2.3286,0.127934,131.345
523238,4175540.0,2767,2393,4,-0.0126916,0.227757,12.6446,55.5181,9183,2782,2400,1006,0.126173,2,21,1.76153,0.284696,49.2147
523242,4175540.0,2767,2394,4,-0.0180673,0.262094,11.115,42.4083,9183,2780,2400,1006,0.13135,8,10,1.91551,0.327618,41.2852
523290,4175540.0,2767,2410,1,-0.0184899,0.364841,16.4056,44.9666,9183,2780,2402,1006,0.0883561,7,13,2.07857,0.456051,44.6612
523292,4175540.0,2767,2411,1,-0.0198604,0.36445,35.759,98.1177,9183,2797,2402,1006,0.0855533,27,11,4.87163,0.455562,94.8419
523388,4175540.0,2767,2443,1,-0.00402421,0.30874,24.3996,79.0295,9183,2791,2433,1005,0.156855,15,18,0.795079,0.385925,76.2646
523440,4175540.0,2767,2460,1,-0.00686552,0.269724,32.3006,119.754,9183,2791,2433,1005,0.125836,21,29,2.05544,0.337155,106.677
523442,4175540.0,2767,2461,1,-0.00545599,0.254862,32.7026,128.315,9183,2791,2433,1005,0.129959,19,34,1.75021,0.318577,108.953
523446,4175540.0,2767,2462,1,-0.0007038,0.242221,33.1028,136.663,9183,2791,2433,1005,0.139041,16,40,0.240459,0.302777,111.262
523452,4175540.0,2767,2464,1,-0.00137448,0.227323,33.965,149.413,9183,2791,2433,1005,0.167827,13,49,0.513412,0.284154,115.99
523454,4175540.0,2767,2465,1,-0.0192125,0.220904,34.5568,156.434,9183,2791,2433,1005,0.158645,12,53,7.51373,0.27613,118.421
523458,4175540.0,2767,2466,1,-0.030769,0.214843,35.045,163.119,9183,2791,2433,1005,0.126872,12,56,12.5475,0.268554,121.33
523460,4175540.0,2767,2467,1,-0.0185161,0.174726,23.1714,132.615,9183,2768,2425,969,0.0947008,2,54,6.1388,0.218408,127.547
523464,4175540.0,2767,2468,1,-0.00181298,0.137045,17.1767,125.336,9183,2758,2428,969,0.0830365,1,51,0.56808,0.171306,124.241
523472,4175540.0,2767,2471,3,-0.00410979,0.106111,16.4871,155.377,9183,2755,2428,969,0.0952482,0,68,1.59641,0.132638,135.422
523238,4175540.0,2768,2393,4,-0.0119717,0.242934,10.6714,43.9273,9183,2780,2400,1006,0.135382,4,14,1.31471,0.303667,41.6911
523290,4175540.0,2768,2410,1,-0.0246083,0.386624,16.1709,41.8259,9183,2780,2402,1006,0.108709,8,11,2.57316,0.48328,41.4762
523292,4175540.0,2768,2411,1,-0.0233373,0.37034,34.556,93.3088,9183,2796,2402,1006,0.10543,28,8,5.44394,0.462925,87.8678
523380,4175540.0,2768,2440,1,-0.00134559,0.321335,23.2147,72.2443,9183,2791,2433,1005,0.15612,12,17,0.243029,0.401669,70.4658
523452,4175540.0,2768,2464,1,-0.00416357,0.274874,34.0631,123.923,9183,2791,2433,1005,0.16106,23,30,1.2899,0.343592,114.146
