X,Y,i,j,hilltop_id,Cht,S,R,Lh,BasinID,a,b,StreamID,HilltopSlope,DivergentCount,PlanarCountFlag,E_Star,R_Star,EucDist
524850,4177410.0,3391,2930,1,-0.00929105,0.306796,21.0742,68.6911,11515,3414,2929,1358,0.0705289,8,19,1.59553,0.383496,67.5167
524874,4177410.0,3391,2938,1,-0.00840837,0.282271,21.1796,75.0329,11515,3414,2930,1358,0.0948464,13,19,1.57726,0.352838,71.4247
524876,4177410.0,3391,2939,1,-0.0108161,0.270018,21.1439,78.3055,11515,3414,2930,1358,0.0985767,8,25,2.11741,0.337523,72.3821
524880,4177410.0,3391,2940,1,-0.00936804,0.228571,23.3,101.938,11515,3423,2952,1332,0.106375,0,43,2.38739,0.285714,101.289
524882,4177410.0,3391,2941,1,-0.00513279,0.18649,18.8286,100.963,11515,3417,2960,1332,0.113272,0,44,1.29556,0.233112,94.5145
524964,4177410.0,3391,2968,4,-0.00298054,0.101076,9.53137,94.2989,11515,3415,2964,1332,0.134018,0,43,0.702655,0.126345,74.3463
524966,4177410.0,3391,2969,4,-0.000629951,0.0963271,9.25928,96.1233,11515,3415,2964,1332,0.12829,0,44,0.151382,0.120409,74.7741
524790,4177420.0,3392,2910,4,-0.0369319,0.319245,21.6287,67.7496,11515,3408,2894,1363,0.148963,9,22,6.25531,0.399056,66.2882
524792,4177420.0,3392,2911,4,-0.0308863,0.317055,21.9843,69.3391,11515,3408,2894,1363,0.128965,16,16,5.35407,0.396318,71.7549
524796,4177420.0,3392,2912,4,-0.0217453,0.307336,22.2784,72.489,11515,3408,2894,1363,0.11656,18,15,3.94073,0.38417,73.8722
524798,4177420.0,3392,2913,4,-0.0110808,0.300374,22.4987,74.9023,11515,3408,2894,1363,0.120056,18,16,2.07495,0.375467,76.1157
524802,4177420.0,3392,2914,4,-0.0043572,0.292772,22.7444,77.6861,11515,3408,2894,1363,0.129442,18,17,0.846235,0.365966,78.4281
524838,4177420.0,3392,2926,1,-0.0119218,0.228178,25.0803,109.916,11515,3408,2894,1363,0.0985633,17,30,3.27598,0.285223,108.939
524840,4177420.0,3392,2927,1,-0.00910177,0.286969,20.4421,71.2343,11515,3414,2929,1358,0.09703,11,20,1.6209,0.358712,64.6941
524844,4177420.0,3392,2928,1,-0.00857504,0.305295,20.5865,67.4315,11515,3414,2929,1358,0.0965413,10,16,1.44557,0.381619,64.6539
524846,4177420.0,3392,2929,1,-0.00853854,0.316199,20.8387,65.9037,11515,3414,2930,1358,0.0898777,9,17,1.4068,0.395249,64.5174
524876,4177420.0,3392,2939,1,-0.0103417,0.27895,20.8166,74.6249,11515,3414,2930,1358,0.116146,9,23,1.92938,0.348687,69.6254
524880,4177420.0,3392,2940,1,-0.00846783,0.285797,27.4156,95.9268,11515,3420,2931,1358,0.12289,11,29,2.03073,0.357246,88.9071
524882,4177420.0,3392,2941,1,-0.00653447,0.196876,19.5334,99.2168,11515,3419,2958,1332,0.125057,0,43,1.62082,0.246095,94.278
524966,4177420.0,3392,2969,4,-0.0031234,0.0992384,8.98669,90.5566,11515,3415,2964,1332,0.123887,0,41,0.707112,0.124048,72.0065
524970,4177420.0,3392,2970,4,-0.00305221,0.094911,8.71091,91.7797,11515,3415,2964,1332,0.120077,0,42,0.700329,0.118639,72.603
524760,4177420.0,3393,2900,4,-0.0182397,0.336119,31.4643,93.6105,11515,3414,2882,1363,0.217442,13,25,4.26856,0.420149,81.0739
524762,4177420.0,3393,2901,4,-0.0201287,0.339202,30.9824,91.339,11515,3413,2883,1363,0.200853,15,24,4.59634,0.424003,80.2289
524766,4177420.0,3393,2902,4,-0.0202922,0.340695,31.5497,92.6042,11515,3413,2883,1363,0.182657,14,24,4.69786,0.425868,81.6389
524768,4177420.0,3393,2903,4,-0.016819,0.321189,30.0398,93.5266,11515,3412,2884,1363,0.16515,16,23,3.93257,0.401487,78.7732
524772,4177420.0,3393,2904,4,-0.0144561,0.33106,30.5101,92.1589,11515,3412,2884,1363,0.157798,12,26,3.33065,0.413825,82.2017
524774,4177420.0,3393,2905,4,-0.0158157,0.333298,30.9585,92.8855,11515,3412,2884,1363,0.15632,13,26,3.67263,0.416622,83.0073
524778,4177420.0,3393,2906,4,-0.0146615,0.329918,27.0269,81.92,11515,3410,2887,1363,0.156911,12,23,3.00267,0.412397,75.193
524780,4177420.0,3393,2907,4,-0.0159417,0.335,21.1349,63.0894,11515,3408,2893,1363,0.158902,15,13,2.51437,0.41875,61.0457
524784,4177420.0,3393,2908,4,-0.0161939,0.3402,20.4407,60.0842,11515,3408,2894,1363,0.164093,11,17,2.4325,0.425251,63.6696
524786,4177420.0,3393,2909,4,-0.0150146,0.333874,20.8557,62.4659,11515,3408,2894,1363,0.176463,16,13,2.34475,0.417342,65.3989
524790,4177420.0,3393,2910,4,-0.0139845,0.324275,21.2603,65.5624,11515,3408,2894,1363,0.176808,17,13,2.29214,0.405344,67.4489
524834,4177420.0,3393,2925,1,-0.0109243,0.232823,24.6603,105.919,11515,3408,2894,1363,0.106631,16,29,2.89272,0.291028,104.923
524838,4177420.0,3393,2926,1,-0.00942484,0.289245,20.0145,69.1955,11515,3414,2929,1358,0.103614,10,21,1.63039,0.361557,65.0267
524840,4177420.0,3393,2927,1,-0.00367092,0.310479,20.1684,64.959,11515,3414,2929,1358,0.107596,11,15,0.596149,0.388099,61.845
524844,4177420.0,3393,2928,1,-0.00623654,0.32208,20.3058,63.0458,11515,3414,2929,1358,0.111029,10,15,0.982968,0.4026,61.6644
524880,4177420.0,3393,2940,1,-0.00544704,0.273559,20.6117,75.3464,11515,3415,2931,1358,0.134241,4,28,1.02604,0.341949,72.7805
524882,4177420.0,3393,2941,1,-0.00558277,0.214154,20.6186,96.2793,11515,3421,2955,1332,0.134669,2,41,1.34376,0.267693,93.0799
524970,4177420.0,3393,2970,4,-0.00374695,0.0976408,8.46063,86.6505,11515,3415,2964,1332,0.115936,0,39,0.811688,0.122051,69.8529
524972,4177420.0,3393,2971,4,-0.00223468,0.0940425,8.22256,87.4346,11515,3415,2964,1332,0.117904,0,40,0.488471,0.117553,70.6192
524832,4177420.0,3394,2924,1,-0.0077488,0.236215,24.1483,102.23,11515,3408,2894,1363,0.1121,15,28,1.9804,0.295269,100.926
524834,4177420.0,3394,2925,1,-0.0107245,0.283675,19.5741,69.0017,11515,3414,2929,1358,0.110629,5,24,1.85002,0.354594,60.6835
524838,4177420.0,3394,2926,1,-0.00656988,0.313652,19.7269,62.8944,11515,3414,2929,1358,0.107338,12,14,1.03302,0.392064,59.1309
524880,4177420.0,3394,2940,1,-0.000307844,0.274359,19.0767,69.5321,11515,3414,2931,1358,0.140541,6,24,0.0535126,0.342948,64.8932
524882,4177420.0,3394,2941,1,-0.00397913,0.243001,22.8806,94.1585,11515,3424,2951,1332,0.140042,3,36,0.936673,0.303751,93.6057
524972,4177420.0,3394,2971,4,-0.00381995,0.0965255,7.97333,82.6033,11515,3415,2964,1332,0.117802,0,37,0.788852,0.120657,67.9025
524976,4177420.0,3394,2972,4,-0.00220265,0.0927633,7.71359,83.1535,11515,3415,2964,1332,0.117823,0,38,0.457896,0.115954,68.8377
524828,4177420.0,3395,2923,1,-0.0103346,0.240435,23.6529,98.3756,11515,3408,2894,1363,0.126241,15,26,2.54168,0.300543,96.9461
524832,4177420.0,3395,2924,1,-0.0145639,0.296133,20.2581,68.4088,11515,3415,2929,1358,0.12157,4,26,2.49075,0.370166,62.38
524834,4177420.0,3395,2925,1,-0.0107943,0.318607,19.2986,60.572,11515,3414,2929,1358,0.115235,10,16,1.63457,0.398258,56.5698
524838,4177420.0,3395,2926,1,-0.00764981,0.333679,19.4462,58.2783,11515,3414,2929,1358,0.111274,11,12,1.11455,0.417098,56.3085
524880,4177420.0,3395,2940,1,-0.00900169,0.295695,19.506,65.9666,11515,3414,2930,1358,0.149681,8,20,1.48453,0.369619,62.6788
524882,4177420.0,3395,2941,1,-0.00705129,0.301214,26.9479,89.4641,11515,3421,2931,1358,0.145381,11,26,1.57709,0.376518,84.4669
524886,4177420.0,3395,2942,1,-0.00115197,0.207214,18.8642,91.037,11515,3420,2957,1332,0.143353,0,41,0.26218,0.259018,86.1536
524976,4177420.0,3395,2972,4,-0.000985174,0.0949137,7.45288,78.5227,11515,3415,2964,1332,0.120038,0,35,0.193396,0.118642,66.1699
524826,4177430.0,3396,2922,1,-0.00209689,0.246559,23.0875,93.6385,11515,3408,2894,1363,0.135078,15,24,0.490875,0.308199,93.0005
524828,4177430.0,3396,2923,1,-0.0117006,0.293488,19.6833,67.0669,11515,3415,2929,1358,0.138055,3,25,1.96181,0.36686,58.8758
524832,4177430.0,3396,2924,1,-0.0173274,0.324674,18.825,57.9813,11515,3414,2929,1358,0.14202,10,14,2.51166,0.405842,57.7716
524834,4177430.0,3396,2925,1,-0.0140869,0.337684,18.951,56.1206,11515,3414,2929,1358,0.136241,12,11,1.97641,0.422106,53.7742
524880,4177430.0,3396,2940,1,-0.00788091,0.305056,19.1221,62.6839,11515,3414,2930,1358,0.153315,8,19,1.23502,0.381319,60.0649
524882,4177430.0,3396,2941,1,-0.000603239,0.283323,19.2639,67.9927,11515,3415,2931,1358,0.14477,4,24,0.10254,0.354154,64.4139
524822,4177430.0,3397,2921,1,-0.00443673,0.254392,22.5027,88.4569,11515,3408,2894,1363,0.133833,17,20,0.981148,0.31799,89.0789
524826,4177430.0,3397,2922,1,-0.00898284,0.304821,21.4324,70.3114,11515,3417,2929,1358,0.139466,5,25,1.57899,0.381027,63.1846
524828,4177430.0,3397,2923,1,-0.00831953,0.316528,18.1452,57.3259,11515,3414,2929,1358,0.151494,7,17,1.19231,0.39566,54.2104
524832,4177430.0,3397,2924,1,-0.010013,0.342576,18.3746,53.6367,11515,3414,2929,1358,0.163629,11,12,1.34266,0.42822,51.4492
524822,4177430.0,3398,2921,1,-0.00754587,0.338052,31.1674,92.1971,11515,3426,2929,1358,0.135537,20,19,1.73927,0.422565,88.0292
524826,4177430.0,3398,2922,1,-0.0124707,0.325139,18.7433,57.6472,11515,3415,2929,1358,0.14272,4,21,1.79724,0.406423,55.8406
524828,4177430.0,3398,2923,1,-0.00390528,0.346234,17.7684,51.3189,11515,3414,2929,1358,0.157621,10,11,0.501038,0.432793,53.0457
524886,4177430.0,3398,2942,1,-0.00272757,0.275436,23.3309,84.7052,11515,3426,2948,1332,0.10287,8,25,0.577598,0.344295,84.1543
524988,4177430.0,3398,2976,4,-0.00291467,0.0850993,5.95868,70.0203,11515,3415,2964,1332,0.0875802,0,30,0.510215,0.106374,63.8541
524720,4177440.0,3399,2887,4,-0.00943186,0.388147,20.3183,52.3469,11515,3414,2882,1363,0.270785,10,11,1.23432,0.485184,46.1026
524724,4177440.0,3399,2888,4,-0.0129477,0.422921,19.9341,47.1342,11515,3413,2883,1363,0.278166,13,5,1.5257,0.528652,43.3834
524820,4177440.0,3399,2920,1,-0.00503235,0.346317,39.8171,114.973,11515,3436,2922,1333,0.117348,19,27,1.44646,0.432897,109.657
524822,4177440.0,3399,2921,1,-0.00589763,0.321539,19.3232,60.096,11515,3416,2929,1358,0.128804,3,23,0.88606,0.401923,55.8815
524826,4177440.0,3399,2922,1,-0.00680775,0.332278,17.1419,51.589,11515,3414,2929,1358,0.145771,5,16,0.878011,0.415347,49.463
524882,4177440.0,3399,2941,1,-0.00399424,0.307226,17.0575,55.5211,11515,3414,2931,1358,0.098153,3,21,0.554412,0.384032,54.4099
524886,4177440.0,3399,2942,1,-0.00450393,0.329115,26.1789,79.5433,11515,3422,2931,1358,0.0957657,12,21,0.895644,0.411394,78.1397
524714,4177440.0,3400,2885,4,-0.0213273,0.404793,18.6548,46.0849,11515,3414,2882,1363,0.246745,8,10,2.45717,0.505991,41.6695
524718,4177440.0,3400,2886,4,-0.0149089,0.436817,18.1859,41.6327,11515,3413,2883,1363,0.259234,10,7,1.55174,0.546022,38.8157
524720,4177440.0,3400,2887,4,-0.00952009,0.433638,16.7702,38.6734,11515,3412,2884,1363,0.283598,11,5,0.920435,0.542047,37.3783
524814,4177440.0,3400,2918,1,-0.00398252,0.278991,20.9472,75.082,11515,3408,2894,1363,0.111242,17,14,0.747538,0.348739,77.5088
524816,4177440.0,3400,2919,1,-0.0101729,0.262789,21.2112,80.7156,11515,3408,2894,1363,0.106289,13,19,2.05278,0.328486,80.3052
524820,4177440.0,3400,2920,1,-0.0103566,0.349111,24.7515,70.8986,11515,3421,2929,1358,0.10805,16,15,1.83567,0.436389,69.3455
524822,4177440.0,3400,2921,1,-0.00434765,0.337121,17.7788,52.7373,11515,3415,2929,1358,0.124258,4,18,0.573208,0.421401,50.8884
524882,4177440.0,3400,2941,1,-0.00514863,0.316896,16.7612,52.8919,11515,3414,2931,1358,0.0950989,3,20,0.680801,0.39612,51.688
524886,4177440.0,3400,2942,1,-0.00471097,0.338,25.1316,74.3537,11515,3421,2931,1358,0.0892461,11,20,0.875695,0.4225,71.9918
524990,4177440.0,3400,2977,4,-0.00162165,0.084489,5.39163,63.8146,11515,3415,2964,1332,0.0753755,0,27,0.258713,0.105611,61.0197
524708,4177440.0,3401,2883,4,-0.0116211,0.408986,18.3926,44.9712,11515,3415,2881,1363,0.219851,8,9,1.30654,0.511232,41.1748
524712,4177440.0,3401,2884,4,-0.0144221,0.443494,17.6674,39.8367,11515,3414,2882,1363,0.244696,7,7,1.43633,0.554368,37.8329
524714,4177440.0,3401,2885,4,-0.0281022,0.470502,17.1524,36.4556,11515,3413,2883,1363,0.260947,8,5,2.5612,0.588127,35.1634
524814,4177440.0,3401,2918,1,-0.0131778,0.274839,20.7702,75.5722,11515,3408,2894,1363,0.10872,15,15,2.4897,0.343549,76.5931
524816,4177440.0,3401,2919,1,-0.014492,0.374414,35.1951,94.0005,11515,3431,2927,1333,0.107972,7,32,3.40564,0.468018,91.6716
524820,4177440.0,3401,2920,1,-0.01717,0.349117,19.7862,56.675,11515,3417,2929,1358,0.117531,5,19,2.43278,0.436396,55.0889
524882,4177440.0,3401,2941,1,-0.00902369,0.344728,17.6058,51.0715,11515,3415,2931,1358,0.0943627,4,19,1.15213,0.43091,53.1727
524886,4177440.0,3401,2942,1,-0.00617489,0.345555,24.0365,69.5592,11515,3420,2931,1358,0.086113,13,16,1.0738,0.431944,65.7115
524706,4177450.0,3402,2882,4,-0.0146468,0.455852,16.2502,35.6481,11515,3414,2882,1363,0.175515,7,6,1.30533,0.569815,34.5299
524708,4177450.0,3402,2883,4,-0.0100869,0.469307,16.627,35.4288,11515,3414,2882,1363,0.213892,7,5,0.893421,0.586634,34.5485
524816,4177450.0,3402,2919,1,-0.0173355,0.375071,27.4206,73.1076,11515,3424,2929,1358,0.124429,20,11,3.16839,0.468839,73.0339
524882,4177450.0,3402,2941,1,-0.0134902,0.34718,17.3401,49.9455,11515,3415,2931,1358,0.101764,4,18,1.68443,0.433974,49.4297
524886,4177450.0,3402,2942,1,-0.0117444,0.363362,23.7987,65.4959,11515,3420,2931,1358,0.0891573,12,16,1.92302,0.454202,64.0387
524994,4177450.0,3402,2978,4,-0.00746731,0.0823946,5.00912,60.7943,11515,3415,2964,1332,0.047126,0,26,1.13493,0.102993,58.5861
524652,4177450.0,3403,2864,4,-0.0101526,0.326807,71.978,220.246,11515,3458,2825,1338,0.149625,23,70,5.59017,0.408509,201.453
524654,4177450.0,3403,2865,4,-0.00975916,0.364061,60.3025,165.639,11515,3450,2849,1336,0.168932,17,51,4.04123,0.455076,147.187
524658,4177450.0,3403,2866,4,-0.0085887,0.337924,36.9162,109.244,11515,3435,2860,1364,0.185211,13,32,2.34566,0.422405,98.7765
524660,4177450.0,3403,2867,4,-0.00487825,0.355232,33.6469,94.7182,11515,3431,2862,1364,0.194298,13,25,1.15515,0.44404,83.7928
524664,4177450.0,3403,2868,4,-0.0117055,0.3179,27.2392,85.6847,11515,3427,2865,1364,0.196628,12,24,2.50745,0.397375,71.0338
524666,4177450.0,3403,2869,4,-0.0226845,0.315181,26.9352,85.4594,11515,3426,2866,1364,0.186117,10,25,4.84651,0.393977,69.263
524670,4177450.0,3403,2870,4,-0.0188401,0.317596,27.4473,86.4223,11515,3426,2866,1364,0.174839,10,26,4.07052,0.396994,70.4251
524672,4177450.0,3403,2871,4,-0.0094292,0.31465,27.9193,88.7312,11515,3426,2866,1364,0.174015,11,26,2.09166,0.393313,71.071
524676,4177450.0,3403,2872,4,-0.00827215,0.310609,28.4248,91.5131,11515,3426,2866,1364,0.18025,11,27,1.89252,0.388262,71.7385
524678,4177450.0,3403,2873,4,-0.0157874,0.309584,29.0682,93.8944,11515,3426,2866,1364,0.186455,11,28,3.70588,0.38698,72.5924
524682,4177450.0,3403,2874,4,-0.0185325,0.311328,29.6649,95.285,11515,3426,2866,1364,0.197053,11,27,4.41468,0.38916,73.6518
524684,4177450.0,3403,2875,4,-0.00936828,0.317971,30.2152,95.025,11515,3426,2866,1364,0.213096,13,26,2.22555,0.397463,74.9115
524688,4177450.0,3403,2876,4,-0.011522,0.362082,30.8546,85.2143,11515,3426,2866,1364,0.238835,23,17,2.4546,0.452603,75.9973
524690,4177450.0,3403,2877,4,-0.032274,0.395799,31.65,79.9648,11515,3426,2866,1364,0.259748,20,13,6.45196,0.494749,75.4186
